journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
6145742,08fa8afa-78ab-4bb4-beb2-7415a9525f7b,2022-03-09T17:30:00+01:00,2022-03-09,17:30:00,-1.67,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-09T18:50:00+01:00,2022-03-09,18:50:00,-1.58,47.26,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,99464,73,OUI
6145729,84623ea6-8225-4ac9-a414-6a20a09c3818,2022-03-09T17:30:00+01:00,2022-03-09,17:30:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-09T17:40:00+01:00,2022-03-09,17:40:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,6137,10,NON
6145748,971749e2-28e6-47fd-bb71-74e1465c228c,2022-03-09T17:30:00+01:00,2022-03-09,17:30:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-09T18:10:00+01:00,2022-03-09,18:10:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),Communauté de communes Bretagne Romantique,France,1,B,40671,30,OUI
6146058,42920b4f-8beb-4122-8fbf-06040d6efd44,2022-03-09T18:00:00+01:00,2022-03-09,18:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2022-03-09T19:00:00+01:00,2022-03-09,19:00:00,-2.08,47.65,35236,35600,35,Redon (35),Redon Agglomération,France,1,B,58253,57,OUI
6146059,a7db9589-1db7-4bbb-a765-0aa29f659474,2022-03-09T18:00:00+01:00,2022-03-09,18:00:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-09T18:20:00+01:00,2022-03-09,18:20:00,-1.69,48.22,35173,35520,35,Melesse (35),,France,1,B,17158,17,OUI
6146106,cd292ef5-867f-41ac-ad84-42c936d4283c,2022-03-09T18:00:00+01:00,2022-03-09,18:00:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-09T18:40:00+01:00,2022-03-09,18:40:00,-2.02,48.45,22118,22100,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,50933,39,OUI
6146210,ecad979f-07a4-4d5c-a7bf-930f4c5fded4,2022-03-09T18:00:00+01:00,2022-03-09,18:00:00,-1.62,48.12,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-09T18:40:00+01:00,2022-03-09,18:40:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),Communauté de communes Bretagne Romantique,France,1,B,42214,33,OUI
6146227,c9fbe96d-f13a-4ab1-8c84-b7449a07d171,2022-03-09T18:00:00+01:00,2022-03-09,18:00:00,-1.71,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-09T19:10:00+01:00,2022-03-09,19:10:00,-2.72,48.49,22106,22360,22,Langueux (22),Saint-Brieuc Armor Agglomeration,France,1,B,92278,65,OUI
6098909,a29f4c67-c9a2-43b2-ba02-c666b084cc0e,2022-03-09T18:20:00+01:00,2022-03-09,18:20:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-09T19:00:00+01:00,2022-03-09,19:00:00,-1.19,48.01,35272,35370,35,Saint-Germain-du-Pinel (35),Vitre Communaute,France,1,C,46239,47,OUI
6098914,a29f4c67-c9a2-43b2-ba02-c666b084cc0e,2022-03-09T18:20:00+01:00,2022-03-09,18:20:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-09T19:10:00+01:00,2022-03-09,19:10:00,-1.19,48.01,35272,35370,35,Saint-Germain-du-Pinel (35),Vitre Communaute,France,1,C,46239,47,OUI
6098915,a29f4c67-c9a2-43b2-ba02-c666b084cc0e,2022-03-09T18:20:00+01:00,2022-03-09,18:20:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-09T19:00:00+01:00,2022-03-09,19:00:00,-1.19,48.01,35272,35370,35,Saint-Germain-du-Pinel (35),Vitre Communaute,France,1,C,46233,47,OUI
6098692,b64f8216-4230-449f-b3b3-0860cf9367f7,2022-03-09T18:30:00+01:00,2022-03-09,18:30:00,-1.65,48.14,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-09T19:10:00+01:00,2022-03-09,19:10:00,-1.19,48.07,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,40129,40,OUI
6146707,d7fed0c6-71d5-4aaa-a5fd-3fb7b4e4c729,2022-03-09T18:30:00+01:00,2022-03-09,18:30:00,-1.74,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,2022-03-09T18:40:00+01:00,2022-03-09,18:40:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,1,B,9443,9,NON
6147101,4dc06c29-b205-48d4-bdcc-c7f0b7c571fb,2022-03-09T19:30:00+01:00,2022-03-09,19:30:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-09T20:00:00+01:00,2022-03-09,20:00:00,-1.50,47.95,35136,35150,35,Janzé (35),,France,1,C,27916,23,OUI
6103360,9cd5a9f2-4893-45af-9f03-24fc70865e77,2022-03-10T05:20:00+01:00,2022-03-10,05:20:00,-1.52,48.13,35001,35690,35,Acigné (35),Rennes Metropole,France,2022-03-10T05:40:00+01:00,2022-03-10,05:40:00,-1.49,48.22,35152,35340,35,Liffré (35),,France,1,C,12891,20,OUI
6149544,efc29407-49d4-4155-b6c8-98a993def063,2022-03-10T06:10:00+01:00,2022-03-10,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-10T07:20:00+01:00,2022-03-10,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97475,68,OUI
6149562,58a7f09c-04a9-4fd3-9e3c-9d8a12552f49,2022-03-10T06:20:00+01:00,2022-03-10,06:20:00,-1.50,47.95,35136,35150,35,Janzé (35),,France,2022-03-10T06:40:00+01:00,2022-03-10,06:40:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,27693,23,OUI
6150047,fad2a71e-8497-4070-871f-7df5d1f7e80e,2022-03-10T06:50:00+01:00,2022-03-10,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-10T08:00:00+01:00,2022-03-10,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97475,68,OUI
6149987,fad2a71e-8497-4070-871f-7df5d1f7e80e,2022-03-10T06:50:00+01:00,2022-03-10,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-10T08:00:00+01:00,2022-03-10,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97475,68,OUI
6150256,a681b556-8967-402f-a1f1-d37c3c56400a,2022-03-10T07:00:00+01:00,2022-03-10,07:00:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-10T07:20:00+01:00,2022-03-10,07:20:00,-1.50,48.22,35152,35340,35,Liffré (35),,France,1,C,18322,15,OUI
6150357,81a4e0f5-59c1-4ec6-8124-4a9764de6af1,2022-03-10T07:00:00+01:00,2022-03-10,07:00:00,-1.68,48.03,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2022-03-10T07:10:00+01:00,2022-03-10,07:10:00,-1.70,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,C,8633,9,NON
6104377,807b66fa-8bed-4e69-9f99-76cdef946892,2022-03-10T07:20:00+01:00,2022-03-10,07:20:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-10T08:10:00+01:00,2022-03-10,08:10:00,-1.22,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,45241,53,OUI
6150685,5186eea5-2582-4f6c-94af-56223de974e1,2022-03-10T07:20:00+01:00,2022-03-10,07:20:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2022-03-10T07:30:00+01:00,2022-03-10,07:30:00,-1.73,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,B,10700,11,NON
6151971,2f33713d-e9b1-4845-98b7-920a60d115ce,2022-03-10T07:30:00+01:00,2022-03-10,07:30:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-10T08:20:00+01:00,2022-03-10,08:20:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,60890,48,OUI
6104341,a67836d7-256f-42c3-94aa-eb25ba170854,2022-03-10T07:30:00+01:00,2022-03-10,07:30:00,-1.69,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2022-03-10T08:10:00+01:00,2022-03-10,08:10:00,-1.25,48.07,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,B,37193,43,OUI
6151829,9ef315b5-8295-4fac-93fa-b8824ee39a7b,2022-03-10T07:30:00+01:00,2022-03-10,07:30:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-10T08:30:00+01:00,2022-03-10,08:30:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,60394,50,OUI
6152035,55a836ef-53dc-4c8b-881e-e2edd6a1ec08,2022-03-10T07:30:00+01:00,2022-03-10,07:30:00,-1.63,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-10T08:20:00+01:00,2022-03-10,08:20:00,-1.36,48.69,50025,50300,50,Avranches (50),Communaute D'Agglomeration Mont-Saint-Michel-Normandie,France,1,C,77687,50,OUI
6152056,8fc824c1-a14b-4def-a179-6f250ab5d7b8,2022-03-10T07:30:00+01:00,2022-03-10,07:30:00,-1.74,48.01,35047,35170,35,Bruz (35),Rennes Metropole,France,2022-03-10T07:50:00+01:00,2022-03-10,07:50:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,10050,11,OUI
6152053,2cb6a69e-a18b-420f-8f48-a164aa910274,2022-03-10T07:30:00+01:00,2022-03-10,07:30:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,2022-03-10T07:50:00+01:00,2022-03-10,07:50:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,20970,18,OUI
6152082,8fc824c1-a14b-4def-a179-6f250ab5d7b8,2022-03-10T07:30:00+01:00,2022-03-10,07:30:00,-1.74,48.01,35047,35170,35,Bruz (35),Rennes Metropole,France,2022-03-10T07:40:00+01:00,2022-03-10,07:40:00,-1.69,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,9439,10,OUI
6104130,dd6f3cbf-87b2-4783-b7ed-2aaef51a348d,2022-03-10T07:40:00+01:00,2022-03-10,07:40:00,-1.84,48.08,35196,35310,35,Mordelles (35),Rennes Metropole,France,2022-03-10T08:00:00+01:00,2022-03-10,08:00:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,18074,25,OUI
6104392,a67836d7-256f-42c3-94aa-eb25ba170854,2022-03-10T07:40:00+01:00,2022-03-10,07:40:00,-1.69,48.06,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2022-03-10T08:20:00+01:00,2022-03-10,08:20:00,-1.26,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,B,35586,38,OUI
6104837,d26aa55f-0fe9-4068-ab4c-869d57b90349,2022-03-10T07:40:00+01:00,2022-03-10,07:40:00,-1.71,48.08,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2022-03-10T08:30:00+01:00,2022-03-10,08:30:00,-1.22,48.12,35360,35500,35,Vitré (35),Vitre Communaute,France,1,B,45803,52,OUI
6152166,adc0457a-cd7e-4b2b-8689-5396569a8378,2022-03-10T07:40:00+01:00,2022-03-10,07:40:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2022-03-10T08:20:00+01:00,2022-03-10,08:20:00,-2.37,47.93,56165,56800,56,Ploërmel (56),,France,1,C,52248,38,OUI
6152191,adc0457a-cd7e-4b2b-8689-5396569a8378,2022-03-10T07:40:00+01:00,2022-03-10,07:40:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-10T08:30:00+01:00,2022-03-10,08:30:00,-2.38,47.91,56165,56800,56,Ploërmel (56),,France,1,B,63837,49,OUI
6152469,0b1bb3b5-b963-4ca7-9042-3690bd2a8f2a,2022-03-10T07:50:00+01:00,2022-03-10,07:50:00,-1.65,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-10T08:50:00+01:00,2022-03-10,08:50:00,-0.75,48.06,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,75149,59,OUI
6104413,0990acd4-130e-4eaa-8dc8-b24b35a05000,2022-03-10T07:50:00+01:00,2022-03-10,07:50:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-10T08:20:00+01:00,2022-03-10,08:20:00,-1.42,48.09,35096,35113,35,Domagné (35),Vitre Communaute,France,1,C,23698,28,OUI
6104506,8bfd3f4c-b1c8-4b4e-82d6-932b5e07dced,2022-03-10T07:50:00+01:00,2022-03-10,07:50:00,-1.48,48.12,35039,35530,35,Brécé (35),Rennes Metropole,France,2022-03-10T08:20:00+01:00,2022-03-10,08:20:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,25488,27,OUI
6104805,5d20e45a-5bda-4f12-a11f-872d1a9111a2,2022-03-10T07:50:00+01:00,2022-03-10,07:50:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-10T08:40:00+01:00,2022-03-10,08:40:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,44441,51,OUI
6152352,aa6f1073-212d-495e-bfe1-8366cec10102,2022-03-10T07:50:00+01:00,2022-03-10,07:50:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-10T08:40:00+01:00,2022-03-10,08:40:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,65261,48,OUI
6152376,858aa947-3fd2-478b-a324-bb3ef868da49,2022-03-10T07:50:00+01:00,2022-03-10,07:50:00,-1.69,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2022-03-10T08:10:00+01:00,2022-03-10,08:10:00,-1.92,48.04,35319,35310,35,Saint-Thurial (35),,France,1,B,21546,20,OUI
6152385,1b2c502b-7cf0-4615-884e-36f968c17744,2022-03-10T07:50:00+01:00,2022-03-10,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-10T08:20:00+01:00,2022-03-10,08:20:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45961,33,OUI
6152454,d63a14b6-25f7-4662-88c7-a84f704ca579,2022-03-10T07:50:00+01:00,2022-03-10,07:50:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-10T08:40:00+01:00,2022-03-10,08:40:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,62641,45,OUI
6152468,a3e946b7-80af-4d6b-a531-c9ce016d7481,2022-03-10T07:50:00+01:00,2022-03-10,07:50:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2022-03-10T08:30:00+01:00,2022-03-10,08:30:00,-1.17,48.33,35137,35133,35,Javené (35),Fougeres Agglomeration,France,1,B,44403,31,OUI
6104852,6a392732-6145-48b6-ad0a-2aa1920e7614,2022-03-10T08:00:00+01:00,2022-03-10,08:00:00,-1.66,48.04,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2022-03-10T08:40:00+01:00,2022-03-10,08:40:00,-1.39,48.07,35096,35113,35,Domagné (35),Vitre Communaute,France,1,C,31609,35,OUI
6152576,d63a14b6-25f7-4662-88c7-a84f704ca579,2022-03-10T08:00:00+01:00,2022-03-10,08:00:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-10T08:50:00+01:00,2022-03-10,08:50:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,62641,45,OUI
6152778,4d31eb6f-42a9-46ac-9d23-39c9a273ec62,2022-03-10T08:00:00+01:00,2022-03-10,08:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-10T08:50:00+01:00,2022-03-10,08:50:00,-1.98,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,61738,46,OUI
6152785,6aaca756-07aa-40ba-886b-0a8a2105eb91,2022-03-10T08:00:00+01:00,2022-03-10,08:00:00,-1.70,48.14,35189,35760,35,Montgermont (35),Rennes Metropole,France,2022-03-10T08:30:00+01:00,2022-03-10,08:30:00,-1.74,48.41,35085,35270,35,Combourg (35),Communauté de communes Bretagne Romantique,France,1,B,34577,29,OUI
6152813,b6ffc10f-5f1e-4da0-8f97-30b4896f1707,2022-03-10T08:00:00+01:00,2022-03-10,08:00:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-10T09:10:00+01:00,2022-03-10,09:10:00,-2.08,47.65,35236,35600,35,Redon (35),Redon Agglomération,France,1,C,65690,67,OUI
6152858,9f509e95-1c28-4ffb-9445-7af74ebfcd78,2022-03-10T08:00:00+01:00,2022-03-10,08:00:00,-1.65,48.18,35024,35830,35,Betton (35),Rennes Metropole,France,2022-03-10T08:10:00+01:00,2022-03-10,08:10:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,7740,9,NON
6105141,cd15ed72-91ce-44a2-bdda-8f951b02e3a3,2022-03-10T08:10:00+01:00,2022-03-10,08:10:00,-1.62,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-10T08:50:00+01:00,2022-03-10,08:50:00,-1.10,48.09,35105,35500,35,Erbrée (35),Vitre Communaute,France,1,C,42027,40,OUI
6105162,cd15ed72-91ce-44a2-bdda-8f951b02e3a3,2022-03-10T08:10:00+01:00,2022-03-10,08:10:00,-1.62,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-10T09:00:00+01:00,2022-03-10,09:00:00,-1.10,48.09,35105,35500,35,Erbrée (35),Vitre Communaute,France,1,C,42234,42,OUI
6152947,a9f865ec-83be-4b3f-ba9e-f33bb442cf5c,2022-03-10T08:10:00+01:00,2022-03-10,08:10:00,-1.63,48.18,35024,35830,35,Betton (35),Rennes Metropole,France,2022-03-10T08:40:00+01:00,2022-03-10,08:40:00,-1.41,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,B,25627,22,OUI
6105244,bca165af-99e0-480d-91b4-d55e025cba75,2022-03-10T08:20:00+01:00,2022-03-10,08:20:00,-1.69,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-10T09:00:00+01:00,2022-03-10,09:00:00,-1.39,48.07,35096,35113,35,Domagné (35),Vitre Communaute,France,1,C,33373,39,OUI
6153071,e3a2ad41-7e85-4f2a-863a-80f9fee76bf4,2022-03-10T08:20:00+01:00,2022-03-10,08:20:00,-1.60,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-10T09:00:00+01:00,2022-03-10,09:00:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,47628,38,OUI
6105316,d171a653-c310-457f-b07a-3d4bdceeb765,2022-03-10T08:30:00+01:00,2022-03-10,08:30:00,-1.65,48.14,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-10T09:10:00+01:00,2022-03-10,09:10:00,-1.19,48.07,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,B,40129,40,OUI
6110186,86bfa16d-ff35-4423-82cc-48c07ca1eac4,2022-03-10T09:00:00+01:00,2022-03-10,09:00:00,-1.76,48.16,35210,35740,35,Pacé (35),Rennes Metropole,France,2022-03-10T09:20:00+01:00,2022-03-10,09:20:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,A,14880,16,NON
6110166,a588b5b5-0478-42ca-ae5f-bcaa23fd63e3,2022-03-10T15:50:00+01:00,2022-03-10,15:50:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-10T20:10:00+01:00,2022-03-10,20:10:00,-0.58,44.85,33063,33000,33,Bordeaux (33),Bordeaux Metropole,France,1,A,458142,264,NON
6107359,44c000d7-62bd-4e41-a023-b65667d1803b,2022-03-10T16:20:00+01:00,2022-03-10,16:20:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-10T17:00:00+01:00,2022-03-10,17:00:00,-1.20,48.10,35360,35500,35,Vitré (35),Vitre Communaute,France,1,B,37938,41,OUI
6156302,a11c43cd-0361-4a58-ac68-0a1a8c0027bc,2022-03-10T16:20:00+01:00,2022-03-10,16:20:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-10T17:00:00+01:00,2022-03-10,17:00:00,-1.91,48.44,35308,35720,35,Mesnil-Roc’h (35),Communauté de communes Bretagne Romantique,France,1,B,45828,35,OUI
6156901,170956ed-2a12-457d-8a6d-0a723e3ea38a,2022-03-10T16:30:00+01:00,2022-03-10,16:30:00,-1.70,48.08,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2022-03-10T17:30:00+01:00,2022-03-10,17:30:00,-0.79,48.09,53054,53810,53,Changé (53),Communaute D'Agglomeration De Laval,France,1,A,74258,55,OUI
6156926,cca256aa-0561-48f0-8e2f-6fd593f445b9,2022-03-10T16:30:00+01:00,2022-03-10,16:30:00,-1.65,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-10T16:50:00+01:00,2022-03-10,16:50:00,-1.67,47.93,35090,35320,35,Crevin (35),,France,1,C,19598,16,OUI
6156972,5dc7008c-88a6-4bce-a999-0de4a59642c6,2022-03-10T16:40:00+01:00,2022-03-10,16:40:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-10T17:40:00+01:00,2022-03-10,17:40:00,-2.05,48.61,35228,35730,35,Pleurtuit (35),,France,1,C,69093,52,OUI
6156987,919c3e9c-43a4-4114-862a-972056acd29d,2022-03-10T16:40:00+01:00,2022-03-10,16:40:00,-1.70,48.08,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2022-03-10T17:30:00+01:00,2022-03-10,17:30:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,56398,43,OUI
6107438,78ad39de-02ee-4866-8845-7182e647c807,2022-03-10T16:50:00+01:00,2022-03-10,16:50:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-10T17:10:00+01:00,2022-03-10,17:10:00,-1.84,48.08,35196,35310,35,Mordelles (35),Rennes Metropole,France,1,C,18087,25,OUI
6157020,beda698c-9456-4f54-9e4d-544a4ead333e,2022-03-10T16:50:00+01:00,2022-03-10,16:50:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-10T17:00:00+01:00,2022-03-10,17:00:00,-1.81,48.29,35337,35190,35,Tinténiac (35),Communauté de communes Bretagne Romantique,France,1,C,19076,14,OUI
6157003,f42ac40f-774c-45ae-a9c9-0615f8896e3a,2022-03-10T16:50:00+01:00,2022-03-10,16:50:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-10T17:20:00+01:00,2022-03-10,17:20:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,44785,33,OUI
6157043,6a86fab6-871c-4892-b217-65c11f1d40e9,2022-03-10T16:50:00+01:00,2022-03-10,16:50:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-10T17:10:00+01:00,2022-03-10,17:10:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,1,C,21978,19,OUI
6107731,5c640fb2-ecdb-483b-90c4-62778fee6e98,2022-03-10T17:00:00+01:00,2022-03-10,17:00:00,-1.69,48.03,35066,35131,35,Chartres-de-Bretagne (35),Rennes Metropole,France,2022-03-10T17:30:00+01:00,2022-03-10,17:30:00,-1.40,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,B,28430,31,OUI
6157220,07b4fd81-fab7-4f35-a2ef-8da10b1aa290,2022-03-10T17:00:00+01:00,2022-03-10,17:00:00,-1.70,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2022-03-10T17:10:00+01:00,2022-03-10,17:10:00,-1.68,48.03,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,1,B,8462,8,NON
6157463,cc53626f-8632-435b-a801-ca329a3ee9bd,2022-03-10T17:00:00+01:00,2022-03-10,17:00:00,-1.68,48.03,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2022-03-10T17:20:00+01:00,2022-03-10,17:20:00,-1.66,47.93,35090,35320,35,Crevin (35),,France,1,C,13344,11,OUI
6107975,928ff25c-b5fa-4017-806b-e0e2dfd9bf75,2022-03-10T17:10:00+01:00,2022-03-10,17:10:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-10T17:50:00+01:00,2022-03-10,17:50:00,-1.71,48.42,35085,35270,35,Combourg (35),Communauté de communes Bretagne Romantique,France,1,C,37804,45,OUI
6157532,d2f01f6f-8287-40be-ab35-b2f48a90ec21,2022-03-10T17:10:00+01:00,2022-03-10,17:10:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,2022-03-10T17:20:00+01:00,2022-03-10,17:20:00,-1.65,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,14612,13,OUI
6157570,0eaa57f4-d45b-4ca4-bdc8-7414cff1b078,2022-03-10T17:10:00+01:00,2022-03-10,17:10:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-10T17:40:00+01:00,2022-03-10,17:40:00,-1.91,48.44,35308,35720,35,Mesnil-Roc’h (35),Communauté de communes Bretagne Romantique,France,1,B,38771,29,OUI
6158885,e034eaf7-cce7-45ee-aacf-acaebe13be72,2022-03-10T17:30:00+01:00,2022-03-10,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-10T18:00:00+01:00,2022-03-10,18:00:00,-1.41,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,C,28089,24,OUI
6158943,64a88480-d70d-4b1e-b59f-358bed8c7c53,2022-03-10T17:30:00+01:00,2022-03-10,17:30:00,-1.62,48.12,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-10T18:10:00+01:00,2022-03-10,18:10:00,-1.91,48.44,35308,35720,35,Mesnil-Roc’h (35),Communauté de communes Bretagne Romantique,France,1,C,46368,36,OUI
