annee,code_postal_acheteur,achat_etranger,amm,substance,cas,fonction,classification,classification_mention,quantite_substance
2023,35530,Non,2180009,tritosulfuron,142469-14-5,Herbicide,Env A,,0.5
2023,35530,Non,2180088,s-metolachlore,87392-12-9,Herbicide,Env A,,57.6
2023,35530,Non,2180124,metalaxyl,57837-19-1,Fongicide,Env B,,0.5790
2023,35530,Non,2180124,prothioconazole,178928-70-6,Fongicide,Env A,,2.895
2023,35530,Non,2180165,dicamba,1918-00-9,Herbicide,Env B,,2.4
2023,35530,Non,2180189,lenacile,2164-08-1,Herbicide,CMR,,0.714
2023,35530,Non,2180189,triflusulfuron-methyl,126535-15-7,Herbicide,CMR,Exclusion,0.071
2023,35530,Non,2180196,azoxystrobine,131860-33-8,Fongicide,Santé A,,2.5
2023,35530,Non,2180260,metaldehyde,108-62-3,Molluscicide,CMR,,6.72
2023,35530,Non,2180369,acide octanoique,124-07-2,Herbicide - Antimousse,Env B,,11.28
2023,35530,Non,2180404,bacillus subtilis souche qst 713,68038-70-0,Fongicide,Autre,,
2023,35530,Non,2180619,aclonifen,74070-46-5,Herbicide,CMR,,42
2023,35530,Non,2180672,bifenox,42576-02-3,Herbicide,Env A,,4.8
2023,35530,Non,2180865,ipconazole,125225-28-7,Fongicide,CMR,Exclusion,0.01808
2023,35530,Non,2190016,pyrimicarbe,23103-98-2,Insecticide,CMR,,0.5
2023,35530,Non,2190016,tau-fluvalinate,102851-06-9,Insecticide,Env A,,0.18
2023,35530,Non,2190062,halauxifen-methyl,943831-98-9,Herbicide,Env A,,0.12
2023,35530,Non,2190062,piclorame,1918-02-1,Herbicide,Env A,,0.576
2023,35530,Non,2190148,difenoconazole,119446-68-3,Fongicide,CMR,,0.05
2023,35530,Non,2190148,fluxapyroxad,907204-31-3,Fongicide,Santé A,,0.075
2023,35530,Non,2190173,metaldehyde,108-62-3,Molluscicide,CMR,,2.52
2023,35530,Non,2190173,phosphate ferrique,10045-86-0,Molluscicide,Autre,,4.0824
2023,35530,Non,2190214,aclonifen,74070-46-5,Herbicide,CMR,,4.5
2023,35530,Non,2190214,diflufenicanil,83164-33-4,Herbicide,Env A,,0.6
2023,35530,Non,2190214,flufenacet,142459-58-3,Herbicide,Env A,,0.75
2023,35530,Non,2190215,clomazone,81777-89-1,Herbicide,Env A,,0.72
2023,35530,Non,2190328,propaquizafop,111479-05-1,Herbicide,Env A,,1.5
2023,35530,Non,2190467,cyprosulfamide,221667-31-8,Autre usage – Coformulant / Phytoprotecteur / Synergiste,CMR,,0.45
2023,35530,Non,2190467,isoxaflutole,141112-29-0,Herbicide,CMR,,0.675
2023,35530,Non,2190467,thiencarbazone-methyl,317815-83-1,Herbicide,Env A,,0.27
2023,35530,Non,2190468,dicamba,1918-00-9,Herbicide,Env B,,0.5
2023,35530,Non,2190468,prosulfuron,94125-34-5,Herbicide,Env A,Substitution,0.05
2023,35530,Non,2190509,mefentrifluconazole,1417782-03-6,Fongicide,Env A,,10
2023,35530,Non,2190594,"(e,z)-3,8-tetradecadien-1-yl acetate",163041-87-0,Insecticide - Médiateur chimique,Autre,,
2023,35530,Non,2190594,"(e,z,z)-3,8,11-tetradecatrien-1-yl acetate",163041-94-9,Insecticide - Médiateur chimique,Autre,,
2023,35530,Non,2190634,azoxystrobine,131860-33-8,Fongicide,Santé A,,2.5
2023,35530,Non,2190686,fluxapyroxad,907204-31-3,Fongicide,Santé A,,13.5
2023,35530,Non,2190686,mefentrifluconazole,1417782-03-6,Fongicide,Env A,,27
2023,35530,Non,2190687,fludioxonil,131341-86-1,Fongicide,Env A,,1.5
2023,35530,Non,2190689,clomazone,81777-89-1,Herbicide,Env A,,0.36
2023,35530,Non,2190722,aclonifen,74070-46-5,Herbicide,CMR,,24
2023,35530,Non,2190883,prothioconazole,178928-70-6,Fongicide,Env A,,17.5
2023,35530,Non,2200272,ethephon,16672-87-0,Régulateur de croissance,Santé A,,28.8
2023,35530,Non,2200299,tau-fluvalinate,102851-06-9,Insecticide,Env A,,1.2
2023,35530,Non,2200595,cypermethrine,52315-07-8,Insecticide,Env A,,0.192
2023,35530,Non,2200753,glyphosate,1071-83-6,Herbicide,Env A,,8.1
2023,35530,Non,2200756,prohexadione-calcium,127277-53-6,Régulateur de croissance,Env B,,3.0
2023,35530,Non,2200891,fluxapyroxad,907204-31-3,Fongicide,Santé A,,8.125
2023,35530,Non,2210013,fenpicoxamide,517875-34-2,Fongicide,Env A,,1.5
2023,35530,Non,2210013,prothioconazole,178928-70-6,Fongicide,Env A,,3
2023,35530,Non,2210027,metazachlore,67129-08-2,Herbicide,CMR,,17.5
2023,35530,Non,2210128,monopotassium phosphonate,13977-65-6,Fongicide,Autre,,30.2
2023,35530,Non,2210192,prosulfocarbe,52888-80-9,Herbicide,Env A,,16
2023,35530,Non,2210244,sels de potassium d'acides gras (c7-c18),67701-09-1,Insecticide - Acaricide,Autre,,92.718
2023,35530,Non,2210324,tefluthrine,79538-32-2,Insecticide,Santé A,,0.71
2023,35510,Non,1030003,polymere carboxyl sulfone cationique,8061-53-8,SA non phyto - Divers,Autre,,0.01968
2023,35510,Non,2000003,metazachlore,67129-08-2,Herbicide,CMR,,10
2023,35510,Non,2000125,cuivre du sulfate de cuivre,8011-63-0,Fongicide,Env A,Substitution,0.14
2023,35510,Non,2000205,propoxycarbazone sodium,181274-15-7,Herbicide,Env A,,0.21
2023,35510,Non,2000369,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,1.6
2023,35510,Non,2000380,clethodime,99129-21-2,Herbicide,Env B,,0.6
2023,35510,Non,2010023,deltamethrine,52918-63-5,Insecticide,Santé A,,0.0075
2023,35510,Non,2010030,mepiquat-chlorure,24307-26-4,Régulateur de croissance,Env B,,1.5
2023,35510,Non,2010030,prohexadione-calcium,127277-53-6,Régulateur de croissance,Env B,,0.25
2023,35510,Non,2010280,metconazole,125116-23-6,Fongicide,CMR,,8.55
2023,35510,Non,2010513,bacillus thuringiensis ssp kurstaki souche abts-351,68038-71-1,Insecticide,Autre,,
2023,35510,Non,2020099,trifloxystrobine,141517-21-7,Fongicide,Santé A,,4
2023,35510,Non,2020226,clethodime,99129-21-2,Herbicide,Env B,,0.24
2023,35510,Non,2020474,metazachlore,67129-08-2,Herbicide,CMR,,7.5
2023,35510,Non,2030071,metaldehyde,108-62-3,Molluscicide,CMR,,2.25
2023,35510,Non,2030323,fludioxonil,131341-86-1,Fongicide,Env A,,0.03950
2023,35510,Non,2040146,tefluthrine,79538-32-2,Insecticide,Santé A,,1.086
2023,35510,Non,2060045,huile vegetale,,SA non phyto - Divers,Autre,,5.25
2023,35510,Non,2060045,resines (colophane),8050-09-7,SA non phyto - Divers,Autre,,51
2023,35510,Non,2060084,boscalid,188425-85-6,Fongicide,Env A,,0.801
2023,35510,Non,2060084,pyraclostrobine,175013-18-0,Fongicide,Santé A,,0.201
2023,35510,Non,2060088,benoxacor,98730-04-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,3.8
2023,35510,Non,2060088,mesotrione,104206-82-8,Herbicide,CMR,,7.6
2023,35510,Non,2060088,s-metolachlore,87392-12-9,Herbicide,Env A,,76
2023,35510,Non,2060127,prothioconazole,178928-70-6,Fongicide,Env A,,0.83
2023,35510,Non,2080026,nicosulfuron,111991-09-4,Herbicide,Env A,,0.3
2023,35510,Non,2080117,prosulfuron,94125-34-5,Herbicide,Env A,Substitution,0.15
2023,35510,Non,2080123,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.42
2023,35510,Non,2080125,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.1
2023,35510,Non,2080145,diflufenicanil,83164-33-4,Herbicide,Env A,,6
2023,35510,Non,2080145,flufenacet,142459-58-3,Herbicide,Env A,,12
2023,35510,Non,2090008,thirame,137-26-8,Fongicide,Env A,,0.36777
2023,35510,Non,2090016,imazamox,114311-32-9,Herbicide,CMR,Substitution,0.668
2023,35510,Non,2090016,pendimethaline,40487-42-1,Herbicide,CMR,Substitution,10
2023,35510,Non,2090037,dicamba,1918-00-9,Herbicide,Env B,,0.5
2023,35510,Non,2090037,prosulfuron,94125-34-5,Herbicide,Env A,Substitution,0.05
2023,35510,Non,2090041,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.225
2023,35510,Non,2090041,pyroxsulame,422556-08-9,Herbicide,Env A,,0.225
2023,35510,Non,2090050,cypermethrine,52315-07-8,Insecticide,Env A,,0.960
2023,35510,Non,2090054,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.03575
2023,35510,Non,2090054,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.03575
2023,35510,Non,2090093,glyphosate,1071-83-6,Herbicide,Env A,,9
2023,35510,Non,2090095,ethofumesate,26225-79-6,Herbicide,Env A,,0.95
2023,35510,Non,2090095,phenmediphame,13684-63-4,Herbicide,Env A,,1
2023,35510,Non,2090101,nicosulfuron,111991-09-4,Herbicide,Env A,,0.4
2023,35510,Non,2090111,cypermethrine,52315-07-8,Insecticide,Env A,,1.929
2023,35510,Non,2090113,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,12.75
2023,35510,Non,2090113,pendimethaline,40487-42-1,Herbicide,CMR,Substitution,15
2023,35510,Non,2090118,flufenacet,142459-58-3,Herbicide,Env A,,4.8
2023,35510,Non,2090118,pendimethaline,40487-42-1,Herbicide,CMR,Substitution,24
2023,35510,Non,2090132,cuivre du sulfate tribasique,12527-76-3,Fongicide,Env A,Substitution,2.02616
2023,35510,Non,2090132,zoxamide,156052-68-5,Fongicide,Env A,,0.304
2023,35510,Non,2090146,abamectine,71751-41-2,Insecticide,CMR,,0.0000060
2023,35510,Non,2090146,pyrethrines,8003-34-7,Insecticide,Env A,,0.000080
2023,35510,Non,2090153,dicamba,1918-00-9,Herbicide,Env B,,7.2
2023,35510,Non,2090153,tritosulfuron,142469-14-5,Herbicide,Env A,,1.5
2023,35510,Non,2090159,tritosulfuron,142469-14-5,Herbicide,Env A,,0.16422
2023,35510,Non,2100009,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.3663
2023,35510,Non,2100009,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.1837
2023,35510,Non,2100015,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.05
2023,35510,Non,2100030,phosphate ferrique,10045-86-0,Molluscicide,Autre,,4.752
2023,35510,Non,2100052,cyprodinil,121552-61-2,Fongicide,Env A,,9.0
2023,35510,Non,2100057,prothioconazole,178928-70-6,Fongicide,Env A,,2.625
2023,35510,Non,2100057,trifloxystrobine,141517-21-7,Fongicide,Santé A,,1.32
2023,35510,Non,2100108,prothioconazole,178928-70-6,Fongicide,Env A,,0.625
2023,35510,Non,2100108,tebuconazole,107534-96-3,Fongicide,CMR,,0.625
2023,35510,Non,2100111,mesotrione,104206-82-8,Herbicide,CMR,,1.5
2023,35510,Non,2100111,nicosulfuron,111991-09-4,Herbicide,Env A,,0.6
2023,35510,Non,2100138,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,1.750
2023,35510,Non,2100138,pinoxaden,243973-20-8,Herbicide,CMR,,7.0
2023,35510,Non,2100140,clodinafop-propargyl,105512-06-9,Herbicide,Env A,,1.375
2023,35510,Non,2100140,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.34375
2023,35510,Non,2100140,pinoxaden,243973-20-8,Herbicide,CMR,,1.375
2023,35510,Non,2100151,pyraclostrobine,175013-18-0,Fongicide,Santé A,,5
2023,35510,Non,2100175,prothioconazole,178928-70-6,Fongicide,Env A,,0.03
2023,35510,Non,2100181,fluopicolide,239110-15-7,Fongicide,CMR,,0.1776
2023,35510,Non,2100181,fosetyl-aluminium,39148-24-8,Fongicide,Autre,,2.6668
2023,35510,Non,2100186,glyphosate,1071-83-6,Herbicide,Env A,,28.8
2023,35510,Non,2100221,ametoctradine,865318-97-4,Fongicide,Env A,,0.42
2023,35510,Non,2100221,metirame,9006-42-2,Fongicide,Env A,,1.54
2023,35510,Non,2100232,aminopyralid,150114-71-9,Herbicide,Env A,,0.12
2023,35510,Non,2100234,diflufenicanil,83164-33-4,Herbicide,Env A,,1.2
2023,35510,Non,2100234,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.075
2023,35510,Non,2100234,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.27
2023,35510,Non,2100234,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.09
2023,35510,Non,2110018,difenoconazole,119446-68-3,Fongicide,CMR,,0.001
2023,35510,Non,2110018,fludioxonil,131341-86-1,Fongicide,Env A,,0.001
2023,35510,Non,2110059,bicarbonate de potassium,298-14-6,Fongicide,Autre,,17
2023,35510,Non,2110086,spirotetramat,203313-25-1,Insecticide,CMR,,0.4
2023,35510,Non,2110102,difenoconazole,119446-68-3,Fongicide,CMR,,0.66250
2023,35510,Non,2110102,fludioxonil,131341-86-1,Fongicide,Env A,,0.66250
2023,35510,Non,2110102,sedaxane,874967-67-6,Fongicide,CMR,,1.3250
2023,35510,Non,2110104,clopyralid,1702-17-6,Herbicide,Autre,,0.16
2023,35510,Non,2110104,florasulame,145701-23-1,Herbicide,Env A,,0.005
2023,35510,Non,2110104,fluroxypyr-meptyl,81406-37-3,Herbicide,Env A,,0.288
2023,35510,Non,2110148,bixafen,581809-46-3,Fongicide,Env A,,0.625
2023,35510,Non,2110150,huile de colza,8002-13-9,Insecticide,Autre,,0.19425
2023,35510,Non,2110192,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.16
2023,35510,Non,2120041,zirame,137-30-4,Fongicide,Santé A,,3.2844
2023,35510,Non,2120120,bentazone,25057-89-0,Herbicide,CMR,,2.4
2023,35510,Non,2120120,imazamox,114311-32-9,Herbicide,CMR,Substitution,0.112
2023,35510,Non,2120143,glyphosate,1071-83-6,Herbicide,Env A,,9.6
2023,35510,Non,2120153,propyzamide,23950-58-5,Herbicide,CMR,Substitution,20
2023,35510,Non,2130049,cyflufenamid,180409-60-3,Fongicide,Env A,,0.021
2023,35510,Non,2130049,difenoconazole,119446-68-3,Fongicide,CMR,,0.042
2023,35510,Non,2130063,nicosulfuron,111991-09-4,Herbicide,Env A,,1.8
2023,35510,Non,2130068,diflufenicanil,83164-33-4,Herbicide,Env A,,3.0
2023,35510,Non,2130069,diflufenicanil,83164-33-4,Herbicide,Env A,,6.0
2023,35510,Non,2130083,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.3
2023,35510,Non,2130092,spiromesifen,283594-90-1,Insecticide,Autre,,0.24
2023,35510,Non,2130140,diflufenicanil,83164-33-4,Herbicide,Env A,,1.2
2023,35510,Non,2130140,pendimethaline,40487-42-1,Herbicide,CMR,Substitution,12
2023,35510,Non,2130152,fluopyram,658066-35-4,Fongicide,Env A,,0.075
2023,35510,Non,2130152,trifloxystrobine,141517-21-7,Fongicide,Santé A,,0.075
2023,35510,Non,2130164,cyprosulfamide,221667-31-8,Autre usage – Coformulant / Phytoprotecteur / Synergiste,CMR,,0.075
2023,35510,Non,2130164,foramsulfuron,173159-57-4,Herbicide,CMR,,0.15
2023,35510,Non,2130164,thiencarbazone-methyl,317815-83-1,Herbicide,Env A,,0.05
2023,35510,Non,2130202,fluopyram,658066-35-4,Fongicide,Env A,,3.750
2023,35510,Non,2130202,prothioconazole,178928-70-6,Fongicide,Env A,,3.750
2023,35510,Non,2140051,fluxapyroxad,907204-31-3,Fongicide,Santé A,,0.1998
2023,35510,Non,2140078,fludioxonil,131341-86-1,Fongicide,Env A,,0.045
2023,35510,Non,2140078,tefluthrine,79538-32-2,Insecticide,Santé A,,0.18
2023,35510,Non,2140082,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,1.750
2023,35510,Non,2140098,aminopyralid,150114-71-9,Herbicide,Env A,,0.07905
2023,35510,Non,2140098,propyzamide,23950-58-5,Herbicide,CMR,Substitution,7.5
2023,35510,Non,2140121,acide pelargonique,112-05-0,Herbicide,Autre,,1.024013
2023,35510,Non,2140199,amidosulfuron,120923-37-7,Herbicide,Env A,,0.15
2023,35510,Non,2140199,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.03
2023,35510,Non,2140199,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.27
2023,35510,Non,2140199,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.09
2023,35510,Non,2140251,mepiquat-chlorure,24307-26-4,Régulateur de croissance,Env B,,1.05
2023,35510,Non,2140251,metconazole,125116-23-6,Fongicide,CMR,,0.15
2023,35510,Non,2150019,silthiofam,175217-20-6,Fongicide,Env A,,0.0175
2023,35510,Non,2150022,dicamba,1918-00-9,Herbicide,Env B,,1.44
2023,35510,Non,2150028,metobromuron,3060-89-7,Herbicide,CMR,,5
2023,35510,Non,2150104,huile minerale paraffinique,8042-47-5,Insecticide - Acaricide,Autre,,81.7
2023,35510,Non,2150140,glyphosate,1071-83-6,Herbicide,Env A,,36.0
2023,35510,Non,2150387,ametoctradine,865318-97-4,Fongicide,Env A,,0.39
2023,35510,Non,2150387,dimethomorphe,110488-70-5,Fongicide,CMR,Exclusion,0.2925
2023,35510,Non,2150484,clopyralid,1702-17-6,Herbicide,Autre,,0.9
2023,35510,Non,2150484,florasulame,145701-23-1,Herbicide,Env A,,0.075
2023,35510,Non,2150964,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.56
2023,35510,Non,2160226,phosphate ferrique,10045-86-0,Molluscicide,Autre,,1.452
2023,35510,Non,2160260,metconazole,125116-23-6,Fongicide,CMR,,0.45
2023,35510,Non,2160384,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,1.5
2023,35510,Non,2160617,benzovindiflupyr,1072957-71-1,Fongicide,Santé A,Substitution,0.5
2023,35510,Non,2160724,azoxystrobine,131860-33-8,Fongicide,Santé A,,0.625
2023,35510,Non,2160724,difenoconazole,119446-68-3,Fongicide,CMR,,0.625
2023,35510,Non,2160752,pyridate,55512-33-9,Herbicide,Env A,,3
2023,35510,Non,2160920,fluroxypyr-meptyl,81406-37-3,Herbicide,Env A,,0.9725
2023,35510,Non,2160920,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.025
2023,35510,Non,2160920,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.15
2023,35510,Non,2160931,bixafen,581809-46-3,Fongicide,Env A,,4.30625
2023,35510,Non,2160931,fluopyram,658066-35-4,Fongicide,Env A,,4.30625
2023,35510,Non,2160931,prothioconazole,178928-70-6,Fongicide,Env A,,8.6125
2023,35510,Non,2160936,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.192
2023,35510,Non,2160936,fluroxypyr-meptyl,81406-37-3,Herbicide,Env A,,6.448
2023,35510,Non,2160936,halauxifen-methyl,943831-98-9,Herbicide,Env A,,0.200
2023,35510,Non,2160937,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.054
2023,35510,Non,2160937,florasulame,145701-23-1,Herbicide,Env A,,0.045
2023,35510,Non,2160937,halauxifen-methyl,943831-98-9,Herbicide,Env A,,0.05625
2023,35510,Non,2160959,benzovindiflupyr,1072957-71-1,Fongicide,Santé A,Substitution,0.75
2023,35510,Non,2160959,prothioconazole,178928-70-6,Fongicide,Env A,,1.5
2023,35510,Non,2160963,fluxapyroxad,907204-31-3,Fongicide,Santé A,,0.06
2023,35510,Non,2161101,fluxapyroxad,907204-31-3,Fongicide,Santé A,,0.375
2023,35510,Non,2161101,pyraclostrobine,175013-18-0,Fongicide,Santé A,,0.75
2023,35510,Non,2170035,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.15
2023,35510,Non,2170149,cypermethrine,52315-07-8,Insecticide,Env A,,1.5
2023,35510,Non,2170158,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,6.66
2023,35510,Non,2170158,quinmerac,90717-03-6,Herbicide,Env A,,3.34
2023,35510,Non,2170216,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.3
2023,35510,Non,2170216,diflufenicanil,83164-33-4,Herbicide,Env A,,1.2
2023,35510,Non,2170216,florasulame,145701-23-1,Herbicide,Env A,,0.06
2023,35510,Non,2170216,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.15
2023,35510,Non,2170238,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.12
2023,35510,Non,2170238,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.36
2023,35510,Non,2170238,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.12
2023,35510,Non,2170361,mesotrione,104206-82-8,Herbicide,CMR,,1
2023,35510,Non,2170381,mesotrione,104206-82-8,Herbicide,CMR,,0.7
2023,35510,Non,2170381,terbuthylazine,5915-41-3,Herbicide,Env A,,3.3
2023,35510,Non,2170422,mesotrione,104206-82-8,Herbicide,CMR,,2
2023,35510,Non,2170424,mesotrione,104206-82-8,Herbicide,CMR,,1.5
2023,35510,Non,2170425,mesotrione,104206-82-8,Herbicide,CMR,,1.5
2023,35510,Non,2170979,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.1416
2023,35510,Non,2170979,florasulame,145701-23-1,Herbicide,Env A,,0.0284
2023,35510,Non,2170979,pyroxsulame,422556-08-9,Herbicide,Env A,,0.1416
2023,35510,Non,2171035,tebuconazole,107534-96-3,Fongicide,CMR,,1.25
2023,35510,Non,2171200,bicarbonate de potassium,298-14-6,Fongicide,Autre,,5.9394
2023,35510,Non,2171253,bacillus amyloliquefaciens souche mbi 600,NC,Fongicide,Autre,,
2023,35510,Non,2180124,metalaxyl,57837-19-1,Fongicide,Env B,,0.0996
2023,35510,Non,2180124,prothioconazole,178928-70-6,Fongicide,Env A,,0.498
2023,35510,Non,2180196,azoxystrobine,131860-33-8,Fongicide,Santé A,,1.25
2023,35510,Non,2180260,metaldehyde,108-62-3,Molluscicide,CMR,,3.36
2023,35510,Non,2180309,clomazone,81777-89-1,Herbicide,Env A,,0.36
2023,35510,Non,2180369,acide octanoique,124-07-2,Herbicide - Antimousse,Env B,,22.56
2023,35510,Non,2180380,oxathiapiproline,1003318-67-9,Fongicide,Env A,,0.03
2023,35510,Non,2180461,metaldehyde,108-62-3,Molluscicide,CMR,,1
2023,35510,Non,2180864,flufenacet,142459-58-3,Herbicide,Env A,,4.8
2023,35510,Non,2180864,picolinafen,137641-05-5,Herbicide,Env A,,2
2023,35510,Non,2180865,ipconazole,125225-28-7,Fongicide,CMR,Exclusion,0.00904
2023,35510,Non,2190041,prothioconazole,178928-70-6,Fongicide,Env A,,2.5
2023,35510,Non,2190062,halauxifen-methyl,943831-98-9,Herbicide,Env A,,0.06
2023,35510,Non,2190062,piclorame,1918-02-1,Herbicide,Env A,,0.288
2023,35510,Non,2190173,metaldehyde,108-62-3,Molluscicide,CMR,,3.24
2023,35510,Non,2190173,phosphate ferrique,10045-86-0,Molluscicide,Autre,,5.2488
2023,35510,Non,2190214,aclonifen,74070-46-5,Herbicide,CMR,,9
2023,35510,Non,2190214,diflufenicanil,83164-33-4,Herbicide,Env A,,1.2
2023,35510,Non,2190214,flufenacet,142459-58-3,Herbicide,Env A,,1.5
2023,35510,Non,2190268,diflufenicanil,83164-33-4,Herbicide,Env A,,3.5
2023,35510,Non,2190468,dicamba,1918-00-9,Herbicide,Env B,,1.5
2023,35510,Non,2190468,prosulfuron,94125-34-5,Herbicide,Env A,Substitution,0.15
2023,35510,Non,2190594,"(e,z)-3,8-tetradecadien-1-yl acetate",163041-87-0,Insecticide - Médiateur chimique,Autre,,
2023,35510,Non,2190594,"(e,z,z)-3,8,11-tetradecatrien-1-yl acetate",163041-94-9,Insecticide - Médiateur chimique,Autre,,
2023,35510,Non,2190608,flufenacet,142459-58-3,Herbicide,Env A,,1
2023,35510,Non,2190634,azoxystrobine,131860-33-8,Fongicide,Santé A,,12.5
2023,35510,Non,2190686,fluxapyroxad,907204-31-3,Fongicide,Santé A,,3.75
2023,35510,Non,2190686,mefentrifluconazole,1417782-03-6,Fongicide,Env A,,7.5
2023,35510,Non,2190687,fludioxonil,131341-86-1,Fongicide,Env A,,1.5
2023,35510,Non,2200078,oxathiapiproline,1003318-67-9,Fongicide,Env A,,0.014
