annee,code_postal_acheteur,achat_etranger,amm,substance,cas,fonction,classification,classification_mention,quantite_substance
2017,35770,Non,2100140,pinoxaden,243973-20-8,Herbicide,"T, T+, CMR",,2.000
2017,35770,Non,2100162,bacillus subtilis,68038-70-0,Fongicide,Autre,,1.567
2017,35770,Non,2100164,fluroxypyr,69377-81-7,Herbicide,N Organique,,3
2017,35770,Non,2100234,diflufenicanil,83164-33-4,Herbicide,N Organique,,2.4
2017,35770,Non,2100234,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,N Organique,,0.1500
2017,35770,Non,2100234,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.540
2017,35770,Non,2100234,mesosulfuron-methyl,208465-21-8,Herbicide,N Organique,,0.180
2017,35770,Non,2110018,difenoconazole,119446-68-3,Fongicide,N Organique,,0.14425
2017,35770,Non,2110018,fludioxonil,131341-86-1,Fongicide,N Organique,,0.14425
2017,35770,Non,2110078,chlorpyriphos-methyl,5598-13-0,Insecticide,N Organique,,14
2017,35770,Non,2110078,cypermethrine,52315-07-8,Insecticide,N Organique,,1.4
2017,35770,Non,2110105,azoxystrobine,131860-33-8,Fongicide,"T, T+, CMR",,52.5
2017,35770,Non,2110121,thiaclopride,111988-49-9,Insecticide,"T, T+, CMR",,3.204
2017,35770,Non,2110150,huile de colza,8002-13-9,Insecticide,Autre,,0.3885
2017,35770,Non,2110153,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,64.5
2017,35770,Non,2110153,ethephon,16672-87-0,Régulateur de croissance,"T, T+, CMR",,32.25
2017,35770,Non,2110162,azoxystrobine,131860-33-8,Fongicide,"T, T+, CMR",,2.5
2017,35770,Non,2110177,chlorothalonil,1897-45-6,Fongicide,"T, T+, CMR",,26.25
2017,35770,Non,2110177,cyproconazole,94361-06-5,Fongicide,"T, T+, CMR",,3.5
2017,35770,Non,2110177,propiconazole,60207-90-1,Fongicide,N Organique,,4.375
2017,35770,Non,2110192,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.02
2017,35770,Non,2110198,glyphosate,1071-83-6,Herbicide,N Organique,,21.6
2017,35770,Non,2120018,glyphosate,1071-83-6,Herbicide,N Organique,,0.216
2017,35770,Non,2120034,glyphosate,1071-83-6,Herbicide,N Organique,,19.2
2017,35770,Non,2120066,dichlorprop-p,15165-67-0,Herbicide,Autre,,12
2017,35770,Non,2120066,picolinafen,137641-05-5,Herbicide,N Organique,,0.4
2017,35770,Non,2120070,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,8
2017,35770,Non,2120070,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,4
2017,35770,Non,2120075,dimethenamide-p (dmta-p),163515-14-8,Herbicide,N Organique,,2
2017,35770,Non,2120075,metazachlore,67129-08-2,Herbicide,"T, T+, CMR",,2
2017,35770,Non,2120075,quinmerac,90717-03-6,Herbicide,N Organique,,1
2017,35770,Non,2120205,epoxiconazole,133855-98-8,Fongicide,"T, T+, CMR",,0.416
2017,35770,Non,2120205,fluxapyroxad,907204-31-3,Fongicide,"T, T+, CMR",,0.416
2017,35770,Non,2120205,pyraclostrobine,175013-18-0,Fongicide,"T, T+, CMR",,0.666
2017,35770,Non,2120210,dicamba,1918-00-9,Herbicide,N Organique,,24
2017,35770,Non,2130043,iprodione,36734-19-7,Fongicide,"T, T+, CMR",,1
2017,35770,Non,2130068,diflufenicanil,83164-33-4,Herbicide,N Organique,,1.5
2017,35770,Non,2130075,metaldehyde,108-62-3,Molluscicide,Autre,,8
2017,35770,Non,2130083,lambda-cyhalothrine,91465-08-6,Insecticide,"T, T+, CMR",,0.3
2017,35770,Non,2130084,metaldehyde,108-62-3,Molluscicide,Autre,,0.96
2017,35770,Non,2130105,metaldehyde,108-62-3,Molluscicide,Autre,,4.32
2017,35770,Non,2130202,fluopyram,658066-35-4,Fongicide,N Organique,,3.750
2017,35770,Non,2130202,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,3.750
2017,35770,Non,2130230,trifloxystrobine,141517-21-7,Fongicide,N Organique,,2.5
2017,35770,Non,2130251,lambda-cyhalothrine,91465-08-6,Insecticide,"T, T+, CMR",,4.6
2017,35770,Non,2140002,florasulame,145701-23-1,Herbicide,N Organique,,0.035
2017,35770,Non,2140093,glyphosate,1071-83-6,Herbicide,N Organique,,9
2017,35770,Non,2140098,aminopyralid,150114-71-9,Herbicide,N Organique,,0.2635
2017,35770,Non,2140098,propyzamide,23950-58-5,Herbicide,"T, T+, CMR",,25
2017,35770,Non,2140148,dicamba,1918-00-9,Herbicide,N Organique,,0.96
2017,35770,Non,2140173,fluxapyroxad,907204-31-3,Fongicide,"T, T+, CMR",,4.3750
2017,35770,Non,2140173,metconazole,125116-23-6,Fongicide,"T, T+, CMR",,3.150
2017,35770,Non,2140256,chlorpyriphos-methyl,5598-13-0,Insecticide,N Organique,,1.125
2017,35770,Non,2140258,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,N Organique,,0.1125
2017,35770,Non,2140258,mesosulfuron-methyl,208465-21-8,Herbicide,N Organique,,0.1125
2017,35770,Non,2140273,chlorothalonil,1897-45-6,Fongicide,"T, T+, CMR",,30
2017,35770,Non,2150484,clopyralid,1702-17-6,Herbicide,Autre,,0.6
2017,35770,Non,2150484,florasulame,145701-23-1,Herbicide,N Organique,,0.05
2017,35770,Non,2160321,imazalil,35554-44-0,Fongicide,"T, T+, CMR",,0.007912
2017,35770,Non,2160814,diflufenicanil,83164-33-4,Herbicide,N Organique,,1
2017,35770,Non,2160931,bixafen,581809-46-3,Fongicide,N Organique,,7.800
2017,35770,Non,2160931,fluopyram,658066-35-4,Fongicide,N Organique,,7.800
2017,35770,Non,2160931,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,15.60
2017,35770,Non,2170158,dimethenamide-p (dmta-p),163515-14-8,Herbicide,N Organique,,3.33
2017,35770,Non,2170158,quinmerac,90717-03-6,Herbicide,N Organique,,1.67
2017,35770,Non,5100219,soufre sublime,7704-34-9,Fongicide,Autre,,49.5
2017,35770,Non,7300221,chlortoluron,15545-48-9,Herbicide,"T, T+, CMR",,5
2017,35770,Non,7800790,bromoxynil octanoate,1689-99-2,Herbicide,"T, T+, CMR",,4.8
2017,35770,Non,7800790,dicamba,1918-00-9,Herbicide,N Organique,,0.96
2017,35770,Non,7800790,mecoprop (mcpp),7085-19-0,Herbicide,N Organique,,14.4
2017,35770,Non,8300243,chlorothalonil,1897-45-6,Fongicide,"T, T+, CMR",,7.5
2017,35770,Non,8400574,propyzamide,23950-58-5,Herbicide,"T, T+, CMR",,4
2017,35770,Non,8500023,thirame,137-26-8,Fongicide,N Organique,,64
2017,35770,Non,8700462,prosulfocarbe,52888-80-9,Herbicide,N Organique,,64
2017,35770,Non,8800395,lambda-cyhalothrine,91465-08-6,Insecticide,"T, T+, CMR",,0.125
2017,35770,Non,8800395,pyrimicarbe,23103-98-2,Insecticide,"T, T+, CMR",,2.5
2017,35770,Non,8800488,chlorothalonil,1897-45-6,Fongicide,"T, T+, CMR",,100
2017,35770,Non,8900681,pendimethaline,40487-42-1,Herbicide,N Organique,,2
2017,35770,Non,9000184,"2,4-mcpa",94-74-6,Herbicide,N Organique,,3
2017,35770,Non,9000184,clopyralid (sous forme de sel de monoethanolamine),57754-85-5,Herbicide,Autre,,0.3
2017,35770,Non,9000184,fluroxypyr,69377-81-7,Herbicide,N Organique,,0.6
2017,35770,Non,9000259,amidosulfuron,120923-37-7,Herbicide,N Organique,,4.20
2017,35770,Non,9000471,glufosinate ammonium,77182-82-2,Herbicide,"T, T+, CMR",,1.5
2017,35770,Non,9000833,metazachlore,67129-08-2,Herbicide,"T, T+, CMR",,4
2017,35770,Non,9000833,quinmerac,90717-03-6,Herbicide,N Organique,,1
2017,35770,Non,9100046,trinexapac-ethyl,95266-40-3,Régulateur de croissance,N Organique,,2.5
2017,35770,Non,9100296,"2,4-d",94-75-7,Herbicide,N Organique,,6
2017,35770,Non,9100558,cypermethrine,52315-07-8,Insecticide,N Organique,,0.001438
2017,35770,Non,9120616,sulfate de fer (sulfate ferreux heptahydrate),7782-63-0,Herbicide - Antimousse,Autre,,5.6875
2017,35770,Non,9200022,fenpropidine,67306-00-7,Fongicide,N Organique,,2.5
2017,35770,Non,9200022,propiconazole,60207-90-1,Fongicide,N Organique,,0.625
2017,35770,Non,9200073,triflusulfuron-methyl,126535-15-7,Herbicide,"T, T+, CMR",,0.05
2017,35770,Non,9200091,imidaclopride,138261-41-3,Insecticide,N Organique,,0.5215
2017,35770,Non,9200532,polybutene,9003-29-6,SA non phyto - Divers,Autre,,0.1157
2017,35770,Non,9200532,polyisobutene,115-11-7,SA non phyto - Divers,Autre,,0.0623
2017,35770,Non,9200548,thirame,137-26-8,Fongicide,N Organique,,0.1776
2017,35770,Non,9300189,fluroxypyr,69377-81-7,Herbicide,N Organique,,0.2
2017,35770,Non,9300189,triclopyr,55335-06-3,Herbicide,N Organique,,0.6
2017,35770,Non,9300309,zetacypermethrine,52315-07-8,Insecticide,"T, T+, CMR",,0.1
2017,35770,Non,9300396,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,128.8
2017,35770,Non,9300396,chlorure de choline,67-48-1,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,89.6
2017,35770,Non,9400012,tetraconazole,112281-77-3,Fongicide,N Organique,,1
2017,35770,Non,9400067,dicamba,1918-00-9,Herbicide,N Organique,,0.7
2017,35770,Non,9400134,diflufenicanil,83164-33-4,Herbicide,N Organique,,9.5
2017,35770,Non,9400134,flurtamone,96525-23-4,Herbicide,N Organique,,23.75
2017,35770,Non,9500040,quizalofop-p-ethyl,100646-51-3,Herbicide,N Organique,,0.5
2017,35770,Non,9500302,cuivre du sulfate de cuivre,8011-63-0,Fongicide,N minéral,,8.09
2017,35770,Non,9500432,acrinathrine,101007-06-1,Insecticide,N Organique,,0.075
2017,35770,Non,9500581,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,12
2017,35770,Non,9500581,ethephon,16672-87-0,Régulateur de croissance,"T, T+, CMR",,6
2017,35770,Non,9600097,cuivre de l'hydroxyde de cuivre,20427-59-2,Fongicide,"T, T+, CMR",,0.144
2017,35770,Non,9600197,carfentrazone ethyl,128639-02-1,Herbicide,N Organique,,0.08
2017,35770,Non,9600197,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.02
2017,35770,Non,9600550,diflufenicanil,83164-33-4,Herbicide,N Organique,,3.6
2017,35770,Non,9600550,glyphosate,1071-83-6,Herbicide,N Organique,,22.5
2017,35770,Non,9800144,indoxacarbe,173584-44-6,Insecticide,"T, T+, CMR",,2.25
2017,35770,Non,9800182,s-metolachlore,87392-12-9,Herbicide,N Organique,,153.6
2017,35770,Non,9800219,ethephon,16672-87-0,Régulateur de croissance,"T, T+, CMR",,1.2
2017,35770,Non,9800344,fludioxonil,131341-86-1,Fongicide,N Organique,,0.04125
2017,35770,Non,9800344,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.016005
2017,35770,Non,9800374,sulfosulfuron,141776-32-1,Herbicide,N Organique,,0.104
2017,35770,Non,9800392,dodine,2439-10-3,Fongicide,"T, T+, CMR",,22
2017,35770,Non,9800453,cyproconazole,94361-06-5,Fongicide,"T, T+, CMR",,1.2
2017,35770,Non,9800453,prochloraze,67747-09-5,Fongicide,N Organique,,4.5
2017,35770,Non,9900047,mesotrione,104206-82-8,Herbicide,N Organique,,3.0
2017,35770,Non,9900242,mancozebe,8018-01-7,Fongicide,"T, T+, CMR",,120.0
2017,35770,Non,9900251,dimethenamide-p (dmta-p),163515-14-8,Herbicide,N Organique,,64.8
2017,35770,Non,9900257,cuivre du sulfate de cuivre,8011-63-0,Fongicide,N minéral,,0.16
2017,35830,Non,2000017,tau-fluvalinate,102851-06-9,Insecticide,N Organique,,0.0912
2017,35830,Non,2000071,"2,4-d",94-75-7,Herbicide,N Organique,,5.57375
2017,35830,Non,2000071,dicamba,1918-00-9,Herbicide,N Organique,,0.79625
2017,35830,Non,2000071,sulfate de fer (sulfate ferreux heptahydrate),7782-63-0,Herbicide - Antimousse,Autre,,213.474625
2017,35830,Non,2000105,bacillus thuringiensis serotype 3a 3b,68038-71-1,Insecticide,Autre,,0.20352
2017,35830,Non,2000125,cuivre du sulfate de cuivre,8011-63-0,Fongicide,N minéral,,15.22
2017,35830,Non,2000299,clomazone,81777-89-1,Herbicide,N Organique,,0.72
2017,35830,Non,2000324,deltamethrine,52918-63-5,Insecticide,"T, T+, CMR",,0.1
2017,35830,Non,2000369,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.12
2017,35830,Non,2010035,"2,4-mcpa",94-74-6,Herbicide,N Organique,,59.28
2017,35830,Non,2010035,dichlorprop-p,15165-67-0,Herbicide,Autre,,29.64
2017,35830,Non,2010035,mecoprop-p (mcpp-p),16484-77-8,Herbicide,N Organique,,29.64
2017,35830,Non,2010239,florasulame,145701-23-1,Herbicide,N Organique,,0.015
2017,35830,Non,2010239,fluroxypyr,69377-81-7,Herbicide,N Organique,,1.5
2017,35830,Non,2010319,"2,4-mcpa",94-74-6,Herbicide,N Organique,,0.3645
2017,35830,Non,2010319,dichlorprop-p,15165-67-0,Herbicide,Autre,,0.3645
2017,35830,Non,2010319,glyphosate,1071-83-6,Herbicide,N Organique,,0.486
2017,35830,Non,2010321,glyphosate,1071-83-6,Herbicide,N Organique,,1.0098
2017,35830,Non,2010410,soufre pour pulverisation (micronise),7704-34-9,Fongicide,Autre,,11.4
2017,35830,Non,2010419,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,N Organique,,0.0072
2017,35830,Non,2010419,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.108
2017,35830,Non,2010419,mesosulfuron-methyl,208465-21-8,Herbicide,N Organique,,0.036
2017,35830,Non,2010439,"2,4-d",94-75-7,Herbicide,N Organique,,0.1628
2017,35830,Non,2010439,"2,4-mcpa",94-74-6,Herbicide,N Organique,,0.3212
2017,35830,Non,2010493,glyphosate,1071-83-6,Herbicide,N Organique,,8.9136
2017,35830,Non,2010509,cuivre du sulfate de cuivre,8011-63-0,Fongicide,N minéral,,8.84
2017,35830,Non,2020003,phosphate ferrique,10045-86-0,Molluscicide,Autre,,2.00475
2017,35830,Non,2020065,metribuzine,21087-64-9,Herbicide,N Organique,,0.14
2017,35830,Non,2030125,deltamethrine,52918-63-5,Insecticide,"T, T+, CMR",,0.1002
2017,35830,Non,2030175,bacillus thuringiensis ssp kurstaki souche sa-11,68038-71-1,Insecticide,Autre,,
2017,35830,Non,2030255,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,1.25
2017,35830,Non,2030332,"2,4-d",94-75-7,Herbicide,N Organique,,4.7112
2017,35830,Non,2030332,dichlorprop-p,15165-67-0,Herbicide,Autre,,2.3556
2017,35830,Non,2030466,soufre triture ventile,7704-34-9,Fongicide,Autre,,5.85
2017,35830,Non,2050144,"2,4-mcpa",94-74-6,Herbicide,N Organique,,0.0756
2017,35830,Non,2050144,clopyralid,1702-17-6,Herbicide,Autre,,0.00756
2017,35830,Non,2050144,fluroxypyr,69377-81-7,Herbicide,N Organique,,0.01512
2017,35830,Non,2050145,diflufenicanil,83164-33-4,Herbicide,N Organique,,1.6
2017,35830,Non,2050145,glyphosate,1071-83-6,Herbicide,N Organique,,10
2017,35830,Non,2050146,diflufenicanil,83164-33-4,Herbicide,N Organique,,5.081
2017,35830,Non,2050146,glyphosate,1071-83-6,Herbicide,N Organique,,31.75625
2017,35830,Non,2060088,benoxacor,98730-04-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,3.3
2017,35830,Non,2060088,mesotrione,104206-82-8,Herbicide,N Organique,,6.6
2017,35830,Non,2060088,s-metolachlore,87392-12-9,Herbicide,N Organique,,66
2017,35830,Non,2060115,azoxystrobine,131860-33-8,Fongicide,"T, T+, CMR",,3
2017,35830,Non,2060115,cyproconazole,94361-06-5,Fongicide,"T, T+, CMR",,1.2
2017,35830,Non,2060127,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,0.118
2017,35830,Non,2060129,oxyfluorfene,42874-03-3,Herbicide,"T, T+, CMR",,0.03267
2017,35830,Non,2060129,pendimethaline,40487-42-1,Herbicide,N Organique,,0.16698
2017,35830,Non,2060175,metaldehyde,108-62-3,Molluscicide,Autre,,0.864
2017,35830,Non,2060194,tefluthrine,79538-32-2,Insecticide,"T, T+, CMR",,1.98
2017,35830,Non,2070221,metazachlore,67129-08-2,Herbicide,"T, T+, CMR",,18.4
2017,35830,Non,2070221,quinmerac,90717-03-6,Herbicide,N Organique,,4.6
2017,35830,Non,2080018,acetamipride,135410-20-7,Insecticide,N Organique,,0.372
2017,35830,Non,2080026,nicosulfuron,111991-09-4,Herbicide,N Organique,,1.14
2017,35830,Non,2080054,acetamipride,135410-20-7,Insecticide,N Organique,,0.00567
2017,35830,Non,2080094,florasulame,145701-23-1,Herbicide,N Organique,,0.1808
2017,35830,Non,2080094,isoxaben,82558-50-7,Herbicide,N Organique,,2.7572
2017,35830,Non,2080112,thirame,137-26-8,Fongicide,N Organique,,2.7984
2017,35830,Non,2080117,prosulfuron,94125-34-5,Herbicide,N Organique,,1.6875
2017,35830,Non,2080123,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.84
2017,35830,Non,2080145,diflufenicanil,83164-33-4,Herbicide,N Organique,,9
2017,35830,Non,2080145,flufenacet,142459-58-3,Herbicide,N Organique,,18
2017,35830,Non,2090016,imazamox,114311-32-9,Herbicide,N Organique,,0.167
2017,35830,Non,2090016,pendimethaline,40487-42-1,Herbicide,N Organique,,2.5
2017,35830,Non,2090033,difenoconazole,119446-68-3,Fongicide,N Organique,,0.27054
2017,35830,Non,2090036,glyphosate,1071-83-6,Herbicide,N Organique,,0.21
2017,35830,Non,2090037,dicamba,1918-00-9,Herbicide,N Organique,,15.6
2017,35830,Non,2090037,prosulfuron,94125-34-5,Herbicide,N Organique,,1.56
2017,35830,Non,2090038,beflubutamide,113614-08-7,Herbicide,N Organique,,0.85
2017,35830,Non,2090038,isoproturon,34123-59-6,Herbicide,"T, T+, CMR",,5
2017,35830,Non,2090043,glyphosate,1071-83-6,Herbicide,N Organique,,8.1756
2017,35830,Non,2090044,glyphosate,1071-83-6,Herbicide,N Organique,,4.542
2017,35830,Non,2090069,bromoxynil,1689-84-5,Herbicide,"T, T+, CMR",,10.575
2017,35830,Non,2090079,acide acetique,64-19-7,Herbicide,Autre,,3.42
2017,35830,Non,2090092,epoxiconazole,133855-98-8,Fongicide,"T, T+, CMR",,3.375
2017,35830,Non,2090092,metconazole,125116-23-6,Fongicide,"T, T+, CMR",,2.475
2017,35830,Non,2090101,nicosulfuron,111991-09-4,Herbicide,N Organique,,0.2
2017,35830,Non,2090124,acide pelargonique,112-05-0,Herbicide,Autre,,0.023265
2017,35830,Non,2090124,hydrazide maleique,123-33-1,Régulateur de croissance,Autre,,0.003713
2017,35830,Non,2090146,abamectine,71751-41-2,Insecticide,"T, T+, CMR",,0.001973
2017,35830,Non,2090146,pyrethrines,8003-34-7,Insecticide,N Organique,,0.0263
2017,35830,Non,2090153,dicamba,1918-00-9,Herbicide,N Organique,,1.2
2017,35830,Non,2090153,tritosulfuron,142469-14-5,Herbicide,N Organique,,0.25
2017,35830,Non,2090159,tritosulfuron,142469-14-5,Herbicide,N Organique,,1.64934
2017,35830,Non,2090160,glyphosate,1071-83-6,Herbicide,N Organique,,187.2
2017,35830,Non,2090164,glyphosate,1071-83-6,Herbicide,N Organique,,52.92
2017,35830,Non,2090171,dimoxystrobine,149961-52-4,Fongicide,"T, T+, CMR",,5.985
2017,35830,Non,2090171,epoxiconazole,133855-98-8,Fongicide,"T, T+, CMR",,2.25
2017,35830,Non,2090186,prosulfocarbe,52888-80-9,Herbicide,N Organique,,344
2017,35830,Non,2090199,huile de colza,8002-13-9,Insecticide,Autre,,2.995839
2017,35830,Non,2090199,pyrethrines,8003-34-7,Insecticide,N Organique,,0.016662
2017,35830,Non,2090200,huile de colza,8002-13-9,Insecticide,Autre,,0.28875
2017,35830,Non,2090200,pyrethrines,8003-34-7,Insecticide,N Organique,,0.0063
2017,35830,Non,2100004,acetamipride,135410-20-7,Insecticide,N Organique,,0.001728
2017,35830,Non,2100004,triticonazole,131983-72-7,Fongicide,N Organique,,0.005184
2017,35830,Non,2100009,thifensulfuron-methyle,79277-27-3,Herbicide,N Organique,,0.05994
2017,35830,Non,2100009,tribenuron-methyle,101200-48-0,Herbicide,N Organique,,0.03006
2017,35830,Non,2100015,thifensulfuron-methyle,79277-27-3,Herbicide,N Organique,,0.045
2017,35830,Non,2100018,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,11.25
2017,35830,Non,2100026,cypermethrine,52315-07-8,Insecticide,N Organique,,3
2017,35830,Non,2100028,fluroxypyr,69377-81-7,Herbicide,N Organique,,22
2017,35830,Non,2100030,phosphate ferrique,10045-86-0,Molluscicide,Autre,,2.970
2017,35830,Non,2100037,boscalid,188425-85-6,Fongicide,N Organique,,2
2017,35830,Non,2100037,dimoxystrobine,149961-52-4,Fongicide,"T, T+, CMR",,2
2017,35830,Non,2100052,cyprodinil,121552-61-2,Fongicide,N Organique,,3
2017,35830,Non,2100057,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,1.750
2017,35830,Non,2100057,trifloxystrobine,141517-21-7,Fongicide,N Organique,,0.88
2017,35830,Non,2100078,deltamethrine,52918-63-5,Insecticide,"T, T+, CMR",,0.000135
2017,35830,Non,2100111,mesotrione,104206-82-8,Herbicide,N Organique,,1.125
2017,35830,Non,2100111,nicosulfuron,111991-09-4,Herbicide,N Organique,,0.45
2017,35830,Non,2100112,ethephon,16672-87-0,Régulateur de croissance,"T, T+, CMR",,26.4
2017,35830,Non,2100138,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,1.000
2017,35830,Non,2100138,pinoxaden,243973-20-8,Herbicide,"T, T+, CMR",,4.0
2017,35830,Non,2100140,clodinafop-propargyl,105512-06-9,Herbicide,N Organique,,2.625
2017,35830,Non,2100140,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.65625
2017,35830,Non,2100140,pinoxaden,243973-20-8,Herbicide,"T, T+, CMR",,2.625
2017,35830,Non,2100165,acetamipride,135410-20-7,Insecticide,N Organique,,0.0352
2017,35830,Non,2100165,triticonazole,131983-72-7,Fongicide,N Organique,,0.1056
2017,35830,Non,2100227,propaquizafop,111479-05-1,Herbicide,N Organique,,1
2017,35830,Non,2100234,diflufenicanil,83164-33-4,Herbicide,N Organique,,1.2
2017,35830,Non,2100234,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,N Organique,,0.0750
2017,35830,Non,2100234,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.270
2017,35830,Non,2100234,mesosulfuron-methyl,208465-21-8,Herbicide,N Organique,,0.090
2017,35830,Non,2100245,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,1.25
2017,35830,Non,2100245,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,1.25
2017,35830,Non,2110018,difenoconazole,119446-68-3,Fongicide,N Organique,,0.018
2017,35830,Non,2110018,fludioxonil,131341-86-1,Fongicide,N Organique,,0.018
2017,35830,Non,2110040,bacillus subtilis,68038-70-0,Fongicide,Autre,,0.09402
2017,35830,Non,2110078,chlorpyriphos-methyl,5598-13-0,Insecticide,N Organique,,8
2017,35830,Non,2110078,cypermethrine,52315-07-8,Insecticide,N Organique,,0.8
2017,35830,Non,2110102,difenoconazole,119446-68-3,Fongicide,N Organique,,0.007
2017,35830,Non,2110102,fludioxonil,131341-86-1,Fongicide,N Organique,,0.007
