annee,code_postal_acheteur,achat_etranger,amm,substance,cas,fonction,classification,classification_mention,quantite_substance
2020,35830,Non,2160200,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.125
2020,35830,Non,2160200,pinoxaden,243973-20-8,Herbicide,CMR,,0.5
2020,35830,Non,2160226,phosphate ferrique,10045-86-0,Molluscicide,Autre,,1.936
2020,35830,Non,2160248,dicamba,1918-00-9,Herbicide,Env B,,7.8
2020,35830,Non,2160248,mesotrione,104206-82-8,Herbicide,Env A,,3.25
2020,35830,Non,2160260,metconazole,125116-23-6,Fongicide,CMR,,9.45
2020,35830,Non,2160387,tebuconazole,107534-96-3,Fongicide,CMR,,2.5
2020,35830,Non,2160556,clomazone,81777-89-1,Herbicide,Env A,,0.36
2020,35830,Non,2160781,s-metolachlore,87392-12-9,Herbicide,Env A,,192
2020,35830,Non,2160904,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,50.05
2020,35830,Non,2160931,bixafen,581809-46-3,Fongicide,Env A,,1.300
2020,35830,Non,2160931,fluopyram,658066-35-4,Fongicide,Env A,,1.300
2020,35830,Non,2160931,prothioconazole,178928-70-6,Fongicide,CMR,,2.60
2020,35830,Non,2160936,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.384
2020,35830,Non,2160936,fluroxypyr,69377-81-7,Herbicide,Env B,,8.96
2020,35830,Non,2160936,halauxifen-methyl,943831-98-9,Herbicide,Env A,,0.400
2020,35830,Non,2160958,cypermethrine,52315-07-8,Insecticide,Env A,,0.576
2020,35830,Non,2160959,benzovindiflupyr,1072957-71-1,Fongicide,Santé A,Substitution,0.375
2020,35830,Non,2160959,prothioconazole,178928-70-6,Fongicide,CMR,,0.75
2020,35830,Non,2170035,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.675
2020,35830,Non,2170055,dicamba,1918-00-9,Herbicide,Env B,,2.4
2020,35830,Non,2170381,mesotrione,104206-82-8,Herbicide,Env A,,1.75
2020,35830,Non,2170381,terbuthylazine,5915-41-3,Herbicide,Env A,,8.25
2020,35830,Non,2170455,beflubutamide,113614-08-7,Herbicide,Env A,,2
2020,35830,Non,2170821,propoxycarbazone sodium,181274-15-7,Herbicide,Env A,,0.252
2020,35830,Non,2170830,benzovindiflupyr,1072957-71-1,Fongicide,Santé A,Substitution,4.875
2020,35830,Non,2170830,prothioconazole,178928-70-6,Fongicide,CMR,,9.75
2020,35830,Non,2170853,boscalid,188425-85-6,Fongicide,Env A,,1
2020,35830,Non,2170853,dimoxystrobine,149961-52-4,Fongicide,CMR,,1
2020,35830,Non,2170907,glyphosate,1071-83-6,Herbicide,Env A,,64.8
2020,35830,Non,2171193,mesotrione,104206-82-8,Herbicide,Env A,,2.1
2020,35830,Non,2171193,terbuthylazine,5915-41-3,Herbicide,Env A,,9.9
2020,35830,Non,2171195,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,2.44
2020,35830,Non,2171253,bacillus amyloliquefaciens souche mbi 600,NC,Fongicide,Autre,,
2020,35830,Non,2180009,dicamba,1918-00-9,Herbicide,Env B,,2.5
2020,35830,Non,2180009,tritosulfuron,142469-14-5,Herbicide,Env A,,1.25
2020,35830,Non,2180124,metalaxyl,57837-19-1,Fongicide,Env B,,0.0348
2020,35830,Non,2180124,prothioconazole,178928-70-6,Fongicide,CMR,,0.174
2020,35830,Non,2180383,clethodime,99129-21-2,Herbicide,Env B,,1.2
2020,35830,Non,2190686,fluxapyroxad,907204-31-3,Fongicide,CMR,,2.25
2020,35830,Non,2190686,mefentrifluconazole,1417782-03-6,Fongicide,Autre,,4.5
2020,35830,Non,8300063,soufre pour pulverisation (micronise),7704-34-9,Fongicide,Autre,,40
2020,35830,Non,8400574,propyzamide,23950-58-5,Herbicide,CMR,Substitution,8
2020,35830,Non,8700462,prosulfocarbe,52888-80-9,Herbicide,Env A,,240
2020,35830,Non,8900681,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,12
2020,35830,Non,9000184,"2,4-mcpa",94-74-6,Herbicide,Env A,,1
2020,35830,Non,9000184,clopyralid,1702-17-6,Herbicide,Autre,,0.1
2020,35830,Non,9000184,fluroxypyr,69377-81-7,Herbicide,Env B,,0.2
2020,35830,Non,9100034,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,73.6
2020,35830,Non,9400008,triticonazole,131983-72-7,Fongicide,Env A,,0.3
2020,35830,Non,9500223,prochloraze,67747-09-5,Fongicide,Env A,,1.3355
2020,35830,Non,9500223,tebuconazole,107534-96-3,Fongicide,CMR,,0.6625
2020,35830,Non,9500302,cuivre du sulfate de cuivre,8011-63-0,Fongicide,Env A,Substitution,4
2020,35830,Non,9600093,azoxystrobine,131860-33-8,Fongicide,Santé A,,3.25
2020,35830,Non,9600197,carfentrazone ethyl,128639-02-1,Herbicide,Env A,,0.04
2020,35830,Non,9600197,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.01
2020,35830,Non,9600370,"2,4-mcpa",94-74-6,Herbicide,Env A,,1.75
2020,35830,Non,9600370,clopyralid (sous forme de sel de monoethanolamine),57754-85-5,Herbicide,Autre,,0.175
2020,35830,Non,9600390,glyphosate,1071-83-6,Herbicide,Env A,,57.6
2020,35830,Non,9700116,chlorothalonil,1897-45-6,Fongicide,CMR,,5
2020,35830,Non,9800336,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.3
2020,35830,Non,9800344,fludioxonil,131341-86-1,Fongicide,Env A,,0.03300
2020,35830,Non,9800344,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.012804
2020,35830,Non,9800458,propaquizafop,111479-05-1,Herbicide,Env A,,0.5
2020,35830,Non,9900251,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,100.8
2020,35830,Non,9900340,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,12.8
2020,35830,Non,9900340,picolinafen,137641-05-5,Herbicide,Env A,,0.64
2020,35830,Non,9900446,cymoxanil,57966-95-7,Fongicide,CMR,,0.04
2020,35830,Non,9900446,fludioxonil,131341-86-1,Fongicide,Env A,,0.02
2020,35830,Non,9900446,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.06784
2020,35850,Non,2000003,metazachlore,67129-08-2,Herbicide,CMR,,5
2020,35850,Non,2000018,soufre pour pulverisation (micronise),7704-34-9,Fongicide,Autre,,16
2020,35850,Non,2000044,fluazifop-p-butyl,79241-46-6,Herbicide,CMR,,2.500
2020,35850,Non,2000201,silthiofam,175217-20-6,Fongicide,Env A,,1.39125
2020,35850,Non,2000202,glyphosate,1071-83-6,Herbicide,Env A,,3.6
2020,35850,Non,2000299,clomazone,81777-89-1,Herbicide,Env A,,0.72
2020,35850,Non,2000316,esfenvalerate,66230-04-4,Insecticide,Santé A,Substitution,0.05
2020,35850,Non,2000327,carfentrazone ethyl,128639-02-1,Herbicide,Env A,,0.3
2020,35850,Non,2000369,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.22
2020,35850,Non,2000380,clethodime,99129-21-2,Herbicide,Env B,,0.6
2020,35850,Non,2010023,deltamethrine,52918-63-5,Insecticide,Santé A,,0.360
2020,35850,Non,2010025,desmediphame,13684-56-5,Herbicide,Env A,,0.125
2020,35850,Non,2010025,ethofumesate,26225-79-6,Herbicide,Env A,,0.755
2020,35850,Non,2010025,phenmediphame,13684-63-4,Herbicide,Env A,,0.375
2020,35850,Non,2010030,mepiquat-chlorure,24307-26-4,Régulateur de croissance,Env B,,1.5
2020,35850,Non,2010030,prohexadione-calcium,127277-53-6,Régulateur de croissance,Env B,,0.25
2020,35850,Non,2010239,florasulame,145701-23-1,Herbicide,Env A,,0.035
2020,35850,Non,2010239,fluroxypyr,69377-81-7,Herbicide,Env B,,3.5
2020,35850,Non,2010280,metconazole,125116-23-6,Fongicide,CMR,,7.11
2020,35850,Non,2010282,cypermethrine,52315-07-8,Insecticide,Env A,,6.0
2020,35850,Non,2010427,quizalofop-p-ethyl,100646-51-3,Herbicide,Env A,,0.6
2020,35850,Non,2020003,phosphate ferrique,10045-86-0,Molluscicide,Autre,,0.0198
2020,35850,Non,2020474,metazachlore,67129-08-2,Herbicide,CMR,,15
2020,35850,Non,2030323,fludioxonil,131341-86-1,Fongicide,Env A,,1.2115
2020,35850,Non,2030332,"2,4-d",94-75-7,Herbicide,Env B,,6
2020,35850,Non,2030332,dichlorprop-p,15165-67-0,Herbicide,Autre,,3
2020,35850,Non,2030342,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,27.6
2020,35850,Non,2030404,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,8
2020,35850,Non,2040146,tefluthrine,79538-32-2,Insecticide,Santé A,,20.886
2020,35850,Non,2060051,metrafenone,220899-03-6,Fongicide,Env A,,4.5
2020,35850,Non,2060063,picolinafen,137641-05-5,Herbicide,Env A,,0.75
2020,35850,Non,2060084,boscalid,188425-85-6,Fongicide,Env A,,4.005
2020,35850,Non,2060084,pyraclostrobine,175013-18-0,Fongicide,Santé A,,1.005
2020,35850,Non,2060088,benoxacor,98730-04-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,19.3
2020,35850,Non,2060088,mesotrione,104206-82-8,Herbicide,Env A,,38.6
2020,35850,Non,2060088,s-metolachlore,87392-12-9,Herbicide,Env A,,386
2020,35850,Non,2060098,spinosad,168316-95-8,Insecticide,Env A,,1.392
2020,35850,Non,2060113,bifenazate,149877-41-8,Insecticide - Acaricide,Env A,,0.24
2020,35850,Non,2060118,fluoxastrobine,361377-29-9,Fongicide,CMR,,1.75
2020,35850,Non,2060118,prothioconazole,178928-70-6,Fongicide,CMR,,3.5
2020,35850,Non,2060127,prothioconazole,178928-70-6,Fongicide,CMR,,0.3
2020,35850,Non,2060131,"2,4-d",94-75-7,Herbicide,Env B,,1.581
2020,35850,Non,2060131,triclopyr,55335-06-3,Herbicide,Env B,,1.7612
2020,35850,Non,2060175,metaldehyde,108-62-3,Molluscicide,Autre,,2.25
2020,35850,Non,2060194,tefluthrine,79538-32-2,Insecticide,Santé A,,5.40
2020,35850,Non,2070184,chlortoluron,15545-48-9,Herbicide,CMR,,4
2020,35850,Non,2070184,diflufenicanil,83164-33-4,Herbicide,Env B,,0.25
2020,35850,Non,2070221,metazachlore,67129-08-2,Herbicide,CMR,,4
2020,35850,Non,2070221,quinmerac,90717-03-6,Herbicide,Env B,,1
2020,35850,Non,2080026,nicosulfuron,111991-09-4,Herbicide,Env A,,1.68
2020,35850,Non,2080094,florasulame,145701-23-1,Herbicide,Env A,,0.1888
2020,35850,Non,2080094,isoxaben,82558-50-7,Herbicide,Env B,,2.8792
2020,35850,Non,2080102,azoxystrobine,131860-33-8,Fongicide,Santé A,,1
2020,35850,Non,2080102,difenoconazole,119446-68-3,Fongicide,Env A,,0.625
2020,35850,Non,2080105,glyphosate,1071-83-6,Herbicide,Env A,,3.6
2020,35850,Non,2080117,prosulfuron,94125-34-5,Herbicide,Env A,Substitution,2.8875
2020,35850,Non,2080123,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.56
2020,35850,Non,2080124,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.348
2020,35850,Non,2080125,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.86
2020,35850,Non,2080136,pyridate,55512-33-9,Herbicide,Env A,,7.65
2020,35850,Non,2080145,diflufenicanil,83164-33-4,Herbicide,Env B,,75
2020,35850,Non,2080145,flufenacet,142459-58-3,Herbicide,Env A,,150
2020,35850,Non,2090009,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,3.3
2020,35850,Non,2090009,picolinafen,137641-05-5,Herbicide,Env A,,0.075
2020,35850,Non,2090016,imazamox,114311-32-9,Herbicide,Env A,Substitution,0.668
2020,35850,Non,2090016,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,10.0
2020,35850,Non,2090028,metamitrone,41394-05-2,Herbicide,Env A,,7.0
2020,35850,Non,2090037,dicamba,1918-00-9,Herbicide,Env B,,4.5
2020,35850,Non,2090037,prosulfuron,94125-34-5,Herbicide,Env A,Substitution,0.45
2020,35850,Non,2090039,ethofumesate,26225-79-6,Herbicide,Env A,,5
2020,35850,Non,2090041,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,2.6625
2020,35850,Non,2090041,pyroxsulame,422556-08-9,Herbicide,Env A,,2.6625
2020,35850,Non,2090042,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.76496
2020,35850,Non,2090042,florasulame,145701-23-1,Herbicide,Env A,,0.25536
2020,35850,Non,2090042,pyroxsulame,422556-08-9,Herbicide,Env A,,0.76496
2020,35850,Non,2090050,cypermethrine,52315-07-8,Insecticide,Env A,,9.024
2020,35850,Non,2090057,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.0333
2020,35850,Non,2090057,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.0666
2020,35850,Non,2090069,bromoxynil,1689-84-5,Herbicide,CMR,,43.475
2020,35850,Non,2090071,bromoxynil,1689-84-5,Herbicide,CMR,,4.7
2020,35850,Non,2090093,glyphosate,1071-83-6,Herbicide,Env A,,72
2020,35850,Non,2090101,nicosulfuron,111991-09-4,Herbicide,Env A,,19.8
2020,35850,Non,2090111,cypermethrine,52315-07-8,Insecticide,Env A,,22.665
2020,35850,Non,2090113,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,12.75
2020,35850,Non,2090113,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,15
2020,35850,Non,2090115,glyphosate,1071-83-6,Herbicide,Env A,,7.2
2020,35850,Non,2090117,tebuconazole,107534-96-3,Fongicide,CMR,,2
2020,35850,Non,2090118,flufenacet,142459-58-3,Herbicide,Env A,,8.4
2020,35850,Non,2090118,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,42
2020,35850,Non,2090127,huile essentielle d'orange douce,8028-48-6,Régulateur de croissance,Env A,,0.6
2020,35850,Non,2090136,fluopicolide,239110-15-7,Fongicide,Env A,,1.875
2020,35850,Non,2090136,propamocarbe hcl,25606-41-1,Fongicide,Autre,,18.75
2020,35850,Non,2090146,abamectine,71751-41-2,Insecticide,CMR,,0.0000050
2020,35850,Non,2090146,pyrethrines,8003-34-7,Insecticide,Env A,,0.000060
2020,35850,Non,2090149,ethephon,16672-87-0,Régulateur de croissance,Santé A,,31.2
2020,35850,Non,2090153,dicamba,1918-00-9,Herbicide,Env B,,97.2
2020,35850,Non,2090153,tritosulfuron,142469-14-5,Herbicide,Env A,,20.25
2020,35850,Non,2090159,tritosulfuron,142469-14-5,Herbicide,Env A,,12.7449
2020,35850,Non,2090160,glyphosate,1071-83-6,Herbicide,Env A,,136.8
2020,35850,Non,2090186,prosulfocarbe,52888-80-9,Herbicide,Env A,,56
2020,35850,Non,2100009,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.54612
2020,35850,Non,2100009,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.27388
2020,35850,Non,2100014,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.5226
2020,35850,Non,2100014,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,2.5974
2020,35850,Non,2100015,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.270
2020,35850,Non,2100018,tebuconazole,107534-96-3,Fongicide,CMR,,3.75
2020,35850,Non,2100026,cypermethrine,52315-07-8,Insecticide,Env A,,5.0
2020,35850,Non,2100028,fluroxypyr,69377-81-7,Herbicide,Env B,,5
2020,35850,Non,2100030,phosphate ferrique,10045-86-0,Molluscicide,Autre,,6.534
2020,35850,Non,2100041,monopotassium phosphonate,13977-65-6,Fongicide,Autre,,3.775
2020,35850,Non,2100052,cyprodinil,121552-61-2,Fongicide,Env A,,13.5
2020,35850,Non,2100053,fluroxypyr,69377-81-7,Herbicide,Env B,,7
2020,35850,Non,2100056,prothioconazole,178928-70-6,Fongicide,CMR,,0.8
2020,35850,Non,2100056,spiroxamine,118134-30-8,Fongicide,CMR,,1.5
2020,35850,Non,2100057,prothioconazole,178928-70-6,Fongicide,CMR,,11.375
2020,35850,Non,2100057,trifloxystrobine,141517-21-7,Fongicide,Env A,,5.72
2020,35850,Non,2100065,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.0612
2020,35850,Non,2100065,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.6138
2020,35850,Non,2100108,prothioconazole,178928-70-6,Fongicide,CMR,,16.250
2020,35850,Non,2100108,tebuconazole,107534-96-3,Fongicide,CMR,,16.250
2020,35850,Non,2100111,mesotrione,104206-82-8,Herbicide,Env A,,26.625
2020,35850,Non,2100111,nicosulfuron,111991-09-4,Herbicide,Env A,,10.65
2020,35850,Non,2100112,ethephon,16672-87-0,Régulateur de croissance,Santé A,,31.2
2020,35850,Non,2100121,chlorantraniliprole,500008-45-7,Insecticide,Env A,,1.6
2020,35850,Non,2100138,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,3.5000
2020,35850,Non,2100138,pinoxaden,243973-20-8,Herbicide,CMR,,14.00
2020,35850,Non,2100140,clodinafop-propargyl,105512-06-9,Herbicide,Env A,,3.125
2020,35850,Non,2100140,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.78125
2020,35850,Non,2100140,pinoxaden,243973-20-8,Herbicide,CMR,,3.125
2020,35850,Non,2100151,pyraclostrobine,175013-18-0,Fongicide,Santé A,,10.5
2020,35850,Non,2100175,prothioconazole,178928-70-6,Fongicide,CMR,,0.108
2020,35850,Non,2100191,diflufenicanil,83164-33-4,Herbicide,Env B,,1.2
2020,35850,Non,2100191,flufenacet,142459-58-3,Herbicide,Env A,,2.4
2020,35850,Non,2100211,prothioconazole,178928-70-6,Fongicide,CMR,,10.625
2020,35850,Non,2100211,tebuconazole,107534-96-3,Fongicide,CMR,,10.625
2020,35850,Non,2100215,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,12
2020,35850,Non,2100234,diflufenicanil,83164-33-4,Herbicide,Env B,,60.6
2020,35850,Non,2100234,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,3.7875
2020,35850,Non,2100234,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,13.635
2020,35850,Non,2100234,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,4.545
2020,35850,Non,2100245,prothioconazole,178928-70-6,Fongicide,CMR,,1.25
2020,35850,Non,2100245,tebuconazole,107534-96-3,Fongicide,CMR,,1.25
2020,35850,Non,2110013,bromoxynil,1689-84-5,Herbicide,CMR,,4.8192
2020,35850,Non,2110018,difenoconazole,119446-68-3,Fongicide,Env A,,0.02025
2020,35850,Non,2110018,fludioxonil,131341-86-1,Fongicide,Env A,,0.02025
2020,35850,Non,2110059,bicarbonate de potassium,298-14-6,Fongicide,Autre,,8.5
2020,35850,Non,2110063,clopyralid,1702-17-6,Herbicide,Autre,,0.108
2020,35850,Non,2110086,spirotetramat,203313-25-1,Insecticide,CMR,,1.0
2020,35850,Non,2110090,azoxystrobine,131860-33-8,Fongicide,Santé A,,1.25
2020,35850,Non,2110102,difenoconazole,119446-68-3,Fongicide,Env A,,7.98125
2020,35850,Non,2110102,fludioxonil,131341-86-1,Fongicide,Env A,,7.98125
2020,35850,Non,2110102,sedaxane,874967-67-6,Fongicide,Env A,,15.9625
2020,35850,Non,2110105,azoxystrobine,131860-33-8,Fongicide,Santé A,,30.00
2020,35850,Non,2110118,penoxsulame,219714-96-2,Herbicide,Env A,,0.2808
2020,35850,Non,2110140,diflufenicanil,83164-33-4,Herbicide,Env B,,5
2020,35850,Non,2110140,flufenacet,142459-58-3,Herbicide,Env A,,10
2020,35850,Non,2110142,clopyralid,1702-17-6,Herbicide,Autre,,0.5
2020,35850,Non,2110152,cypermethrine,52315-07-8,Insecticide,Env A,,1.20
2020,35850,Non,2110162,azoxystrobine,131860-33-8,Fongicide,Santé A,,2.50
2020,35850,Non,2110167,tebuconazole,107534-96-3,Fongicide,CMR,,43.43
2020,35850,Non,2110178,bixafen,581809-46-3,Fongicide,Env A,,0.375
2020,35850,Non,2110178,prothioconazole,178928-70-6,Fongicide,CMR,,0.75
2020,35850,Non,2120034,glyphosate,1071-83-6,Herbicide,Env A,,48
2020,35850,Non,2120041,zirame,137-30-4,Fongicide,Santé A,,2.1126
2020,35850,Non,2120048,aminopyralid,150114-71-9,Herbicide,Env A,,1.68
2020,35850,Non,2120048,triclopyr,55335-06-3,Herbicide,Env B,,13.44
2020,35850,Non,2120066,dichlorprop-p,15165-67-0,Herbicide,Autre,,30
2020,35850,Non,2120066,picolinafen,137641-05-5,Herbicide,Env A,,1.0
2020,35850,Non,2120070,prothioconazole,178928-70-6,Fongicide,CMR,,16.0
2020,35850,Non,2120070,tebuconazole,107534-96-3,Fongicide,CMR,,8.0
2020,35850,Non,2120075,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,4
2020,35850,Non,2120075,metazachlore,67129-08-2,Herbicide,CMR,,4
2020,35850,Non,2120075,quinmerac,90717-03-6,Herbicide,Env B,,2
2020,35850,Non,2120120,bentazone,25057-89-0,Herbicide,Env B,,2.4
2020,35850,Non,2120120,imazamox,114311-32-9,Herbicide,Env A,Substitution,0.112
2020,35850,Non,2120160,bentazone,25057-89-0,Herbicide,Env B,,4.8
2020,35850,Non,2120194,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.34
2020,35850,Non,2120210,dicamba,1918-00-9,Herbicide,Env B,,2.4
2020,35850,Non,2130013,clomazone,81777-89-1,Herbicide,Env A,,0.36
2020,35850,Non,2130063,nicosulfuron,111991-09-4,Herbicide,Env A,,2.4
2020,35850,Non,2130066,dicamba,1918-00-9,Herbicide,Env B,,10.5
2020,35850,Non,2130068,diflufenicanil,83164-33-4,Herbicide,Env B,,36.0
2020,35850,Non,2130069,diflufenicanil,83164-33-4,Herbicide,Env B,,13.5
2020,35850,Non,2130075,metaldehyde,108-62-3,Molluscicide,Autre,,12.8
2020,35850,Non,2130083,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,1.7
2020,35850,Non,2130084,metaldehyde,108-62-3,Molluscicide,Autre,,5.76
2020,35850,Non,2130091,diflufenicanil,83164-33-4,Herbicide,Env B,,4.5
2020,35850,Non,2130140,diflufenicanil,83164-33-4,Herbicide,Env B,,2.8
2020,35850,Non,2130140,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,28
2020,35850,Non,2130164,cyprosulfamide,221667-31-8,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,1.65
2020,35850,Non,2130164,foramsulfuron,173159-57-4,Herbicide,Env A,,3.3
2020,35850,Non,2130164,thiencarbazone-methyl,317815-83-1,Herbicide,CMR,,1.1
2020,35850,Non,2130190,desmediphame,13684-56-5,Herbicide,Env A,,0.235
2020,35850,Non,2130190,ethofumesate,26225-79-6,Herbicide,Env A,,0.375
2020,35850,Non,2130190,lenacile,2164-08-1,Herbicide,CMR,,0.135
2020,35850,Non,2130190,phenmediphame,13684-63-4,Herbicide,Env A,,0.3
2020,35850,Non,2130202,fluopyram,658066-35-4,Fongicide,Env A,,13.125
2020,35850,Non,2130202,prothioconazole,178928-70-6,Fongicide,CMR,,13.125
2020,35850,Non,2130247,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,3.75
2020,35850,Non,2130251,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.1
2020,35850,Non,2130253,"2,4-d",94-75-7,Herbicide,Env B,,4.8
2020,35850,Non,2130253,glyphosate,1071-83-6,Herbicide,Env A,,7.2
2020,35850,Non,2130261,zetacypermethrine,52315-07-8,Insecticide,Santé A,,5.04
2020,35850,Non,2130266,bromuconazole,116255-48-2,Fongicide,Env A,,22.545
2020,35850,Non,2130266,tebuconazole,107534-96-3,Fongicide,CMR,,14.445
2020,35850,Non,2140040,phosmet,732-11-6,Insecticide,Env A,,2.5
2020,35850,Non,2140042,clomazone,81777-89-1,Herbicide,Env A,,0.36
2020,35850,Non,2140082,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,7.350
2020,35850,Non,2140085,abamectine,71751-41-2,Insecticide,CMR,,0.108
2020,35850,Non,2140093,glyphosate,1071-83-6,Herbicide,Env A,,117
2020,35850,Non,2140098,aminopyralid,150114-71-9,Herbicide,Env A,,0.23715
2020,35850,Non,2140098,propyzamide,23950-58-5,Herbicide,CMR,Substitution,22.5
2020,35850,Non,2140121,acide pelargonique,112-05-0,Herbicide,Autre,,0.213831
