annee,code_postal_acheteur,achat_etranger,amm,substance,cas,fonction,classification,classification_mention,quantite_substance
2019,35510,Non,9600390,glyphosate,1071-83-6,Herbicide,Env A,,7.2
2019,35510,Non,9700332,azoxystrobine,131860-33-8,Fongicide,Santé A,,0.5
2019,35510,Non,9800018,clomazone,81777-89-1,Herbicide,Env A,,0.6
2019,35510,Non,9800018,dimethachlore,50563-36-5,Herbicide,Env A,,3.75
2019,35510,Non,9800018,napropamide,15299-99-7,Herbicide,Env A,,3.75
2019,35510,Non,9800236,glyphosate,1071-83-6,Herbicide,Env A,,1.8
2019,35510,Non,9800244,fenhexamide,126833-17-8,Fongicide,Env A,,0.95
2019,35510,Non,9800344,fludioxonil,131341-86-1,Fongicide,Env A,,0.07950
2019,35510,Non,9800344,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.030846
2019,35510,Non,9800420,spiroxamine,118134-30-8,Fongicide,CMR,,0.35
2019,35510,Non,9900037,trifloxystrobine,141517-21-7,Fongicide,Env A,,0.085
2019,35510,Non,9900251,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,7.2
2019,35510,Non,9900257,cuivre du sulfate de cuivre,8011-63-0,Fongicide,Env A,,0.2
2019,35510,Non,9900340,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,19.2
2019,35510,Non,9900340,picolinafen,137641-05-5,Herbicide,Env A,,0.96
2019,35590,Non,2000201,silthiofam,175217-20-6,Fongicide,Env A,,0.4
2019,35590,Non,2000369,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.08
2019,35590,Non,2000380,clethodime,99129-21-2,Herbicide,Env B,,1.2
2019,35590,Non,2010025,desmediphame,13684-56-5,Herbicide,Env A,,0.125
2019,35590,Non,2010025,ethofumesate,26225-79-6,Herbicide,Env A,,0.755
2019,35590,Non,2010025,phenmediphame,13684-63-4,Herbicide,Env A,,0.375
2019,35590,Non,2010280,metconazole,125116-23-6,Fongicide,CMR,,9
2019,35590,Non,2010282,cypermethrine,52315-07-8,Insecticide,Env A,,1.5
2019,35590,Non,2010326,metconazole,125116-23-6,Fongicide,CMR,,2.079
2019,35590,Non,2010617,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,7.2
2019,35590,Non,2020099,trifloxystrobine,141517-21-7,Fongicide,Env A,,0.5
2019,35590,Non,2030071,metaldehyde,108-62-3,Molluscicide,Autre,,1
2019,35590,Non,2030323,fludioxonil,131341-86-1,Fongicide,Env A,,0.60775
2019,35590,Non,2030342,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,36.8
2019,35590,Non,2040146,tefluthrine,79538-32-2,Insecticide,Santé A,,2.462
2019,35590,Non,2050075,boscalid,188425-85-6,Fongicide,Env A,,1.25
2019,35590,Non,2060026,flazasulfuron,104040-78-0,Herbicide,Env A,,0.0125
2019,35590,Non,2060063,picolinafen,137641-05-5,Herbicide,Env A,,0.75
2019,35590,Non,2060088,benoxacor,98730-04-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,2.9
2019,35590,Non,2060088,mesotrione,104206-82-8,Herbicide,Env A,,5.8
2019,35590,Non,2060088,s-metolachlore,87392-12-9,Herbicide,Env A,,58
2019,35590,Non,2060098,spinosad,168316-95-8,Insecticide,Env A,,0.96
2019,35590,Non,2060115,azoxystrobine,131860-33-8,Fongicide,Santé A,,1
2019,35590,Non,2060115,cyproconazole,94361-06-5,Fongicide,CMR,Exclusion,0.4
2019,35590,Non,2060131,"2,4-d",94-75-7,Herbicide,Env B,,0.093
2019,35590,Non,2060131,triclopyr,55335-06-3,Herbicide,Env B,,0.1036
2019,35590,Non,2060175,metaldehyde,108-62-3,Molluscicide,Autre,,0.75
2019,35590,Non,2070221,metazachlore,67129-08-2,Herbicide,CMR,,4
2019,35590,Non,2070221,quinmerac,90717-03-6,Herbicide,Env B,,1
2019,35590,Non,2080026,nicosulfuron,111991-09-4,Herbicide,Env A,,0.78
2019,35590,Non,2080094,florasulame,145701-23-1,Herbicide,Env A,,0.22
2019,35590,Non,2080094,isoxaben,82558-50-7,Herbicide,Env B,,3.355
2019,35590,Non,2080105,glyphosate,1071-83-6,Herbicide,Env A,,5.4
2019,35590,Non,2080112,thirame,137-26-8,Fongicide,Env A,,5.0112
2019,35590,Non,2080123,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.14
2019,35590,Non,2080125,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.24
2019,35590,Non,2080145,diflufenicanil,83164-33-4,Herbicide,Env B,,4
2019,35590,Non,2080145,flufenacet,142459-58-3,Herbicide,Env A,,8
2019,35590,Non,2090008,thirame,137-26-8,Fongicide,Env A,,0.35178
2019,35590,Non,2090016,imazamox,114311-32-9,Herbicide,Env A,Substitution,0.167
2019,35590,Non,2090016,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,2.5
2019,35590,Non,2090041,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.225
2019,35590,Non,2090041,pyroxsulame,422556-08-9,Herbicide,Env A,,0.225
2019,35590,Non,2090050,cypermethrine,52315-07-8,Insecticide,Env A,,10.368
2019,35590,Non,2090057,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.08325
2019,35590,Non,2090057,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.1665
2019,35590,Non,2090068,mepiquat-chlorure,24307-26-4,Régulateur de croissance,Env B,,1.05
2019,35590,Non,2090068,metconazole,125116-23-6,Fongicide,CMR,,0.15
2019,35590,Non,2090069,bromoxynil,1689-84-5,Herbicide,CMR,,4.700
2019,35590,Non,2090071,bromoxynil,1689-84-5,Herbicide,CMR,,9.4
2019,35590,Non,2090072,florasulame,145701-23-1,Herbicide,Env A,,0.05
2019,35590,Non,2090101,nicosulfuron,111991-09-4,Herbicide,Env A,,2.0
2019,35590,Non,2090111,cypermethrine,52315-07-8,Insecticide,Env A,,10.524
2019,35590,Non,2090112,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,2
2019,35590,Non,2090112,metazachlore,67129-08-2,Herbicide,CMR,,2
2019,35590,Non,2090115,glyphosate,1071-83-6,Herbicide,Env A,,43.2
2019,35590,Non,2090118,flufenacet,142459-58-3,Herbicide,Env A,,10.8
2019,35590,Non,2090118,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,54
2019,35590,Non,2090153,dicamba,1918-00-9,Herbicide,Env B,,20.4
2019,35590,Non,2090153,tritosulfuron,142469-14-5,Herbicide,Env A,,4.25
2019,35590,Non,2090159,tritosulfuron,142469-14-5,Herbicide,Env A,,10.7457
2019,35590,Non,2090160,glyphosate,1071-83-6,Herbicide,Env A,,43.2
2019,35590,Non,2090171,dimoxystrobine,149961-52-4,Fongicide,CMR,,4.655
2019,35590,Non,2090171,epoxiconazole,133855-98-8,Fongicide,CMR,Exclusion,1.75
2019,35590,Non,2090172,epoxiconazole,133855-98-8,Fongicide,CMR,Exclusion,1.245
2019,35590,Non,2090172,metrafenone,220899-03-6,Fongicide,Env A,,1.5
2019,35590,Non,2090186,prosulfocarbe,52888-80-9,Herbicide,Env A,,16
2019,35590,Non,2100009,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,1.0323
2019,35590,Non,2100009,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.5177
2019,35590,Non,2100015,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.045
2019,35590,Non,2100018,tebuconazole,107534-96-3,Fongicide,CMR,,1.25
2019,35590,Non,2100026,cypermethrine,52315-07-8,Insecticide,Env A,,0.5
2019,35590,Non,2100030,phosphate ferrique,10045-86-0,Molluscicide,Autre,,1.188
2019,35590,Non,2100051,ipconazole,125225-28-7,Fongicide,CMR,Exclusion,0.0264
2019,35590,Non,2100052,cyprodinil,121552-61-2,Fongicide,Env A,,1.5
2019,35590,Non,2100057,prothioconazole,178928-70-6,Fongicide,CMR,,24.5
2019,35590,Non,2100057,trifloxystrobine,141517-21-7,Fongicide,Env A,,12.32
2019,35590,Non,2100108,prothioconazole,178928-70-6,Fongicide,CMR,,6.875
2019,35590,Non,2100108,tebuconazole,107534-96-3,Fongicide,CMR,,6.875
2019,35590,Non,2100111,mesotrione,104206-82-8,Herbicide,Env A,,4.875
2019,35590,Non,2100111,nicosulfuron,111991-09-4,Herbicide,Env A,,1.95
2019,35590,Non,2100121,chlorantraniliprole,500008-45-7,Insecticide,Env A,,11.4
2019,35590,Non,2100138,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,2.8125
2019,35590,Non,2100138,pinoxaden,243973-20-8,Herbicide,CMR,,11.25
2019,35590,Non,2100140,clodinafop-propargyl,105512-06-9,Herbicide,Env A,,3.125
2019,35590,Non,2100140,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.78125
2019,35590,Non,2100140,pinoxaden,243973-20-8,Herbicide,CMR,,3.125
2019,35590,Non,2100179,azoxystrobine,131860-33-8,Fongicide,Santé A,,0.8
2019,35590,Non,2100179,chlorothalonil,1897-45-6,Fongicide,CMR,,4
2019,35590,Non,2100191,diflufenicanil,83164-33-4,Herbicide,Env B,,2.4
2019,35590,Non,2100191,flufenacet,142459-58-3,Herbicide,Env A,,4.8
2019,35590,Non,2100234,diflufenicanil,83164-33-4,Herbicide,Env B,,2.4
2019,35590,Non,2100234,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.15
2019,35590,Non,2100234,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.54
2019,35590,Non,2100234,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.18
2019,35590,Non,2110018,difenoconazole,119446-68-3,Fongicide,Env A,,0.14375
2019,35590,Non,2110018,fludioxonil,131341-86-1,Fongicide,Env A,,0.14375
2019,35590,Non,2110063,clopyralid,1702-17-6,Herbicide,Autre,,0.432
2019,35590,Non,2110072,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.8
2019,35590,Non,2110072,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.4
2019,35590,Non,2110092,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.18
2019,35590,Non,2110092,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.18
2019,35590,Non,2110096,chlorothalonil,1897-45-6,Fongicide,CMR,,2.5
2019,35590,Non,2110102,difenoconazole,119446-68-3,Fongicide,Env A,,1.76275
2019,35590,Non,2110102,fludioxonil,131341-86-1,Fongicide,Env A,,1.76275
2019,35590,Non,2110102,sedaxane,874967-67-6,Fongicide,Env A,,3.5255
2019,35590,Non,2110105,azoxystrobine,131860-33-8,Fongicide,Santé A,,5.50
2019,35590,Non,2110152,cypermethrine,52315-07-8,Insecticide,Env A,,0.16
2019,35590,Non,2110153,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,3
2019,35590,Non,2110153,ethephon,16672-87-0,Régulateur de croissance,Santé A,,1.5
2019,35590,Non,2110162,azoxystrobine,131860-33-8,Fongicide,Santé A,,6.25
2019,35590,Non,2110167,tebuconazole,107534-96-3,Fongicide,CMR,,2.15
2019,35590,Non,2110175,flazasulfuron,104040-78-0,Herbicide,Env A,,0.025
2019,35590,Non,2110192,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.12
2019,35590,Non,2120034,glyphosate,1071-83-6,Herbicide,Env A,,38.4
2019,35590,Non,2120041,zirame,137-30-4,Fongicide,Santé A,,3.78
2019,35590,Non,2120048,aminopyralid,150114-71-9,Herbicide,Env A,,0.60
2019,35590,Non,2120048,triclopyr,55335-06-3,Herbicide,Env B,,4.80
2019,35590,Non,2120070,prothioconazole,178928-70-6,Fongicide,CMR,,8.8
2019,35590,Non,2120070,tebuconazole,107534-96-3,Fongicide,CMR,,4.4
2019,35590,Non,2120091,diflufenicanil,83164-33-4,Herbicide,Env B,,1.2
2019,35590,Non,2120091,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.12
2019,35590,Non,2120159,thirame,137-26-8,Fongicide,Env A,,3.414600
2019,35590,Non,2120160,bentazone,25057-89-0,Herbicide,Env B,,2.4
2019,35590,Non,2120194,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,1.06
2019,35590,Non,2120205,epoxiconazole,133855-98-8,Fongicide,CMR,Exclusion,3.328
2019,35590,Non,2120205,fluxapyroxad,907204-31-3,Fongicide,CMR,,3.328
2019,35590,Non,2120205,pyraclostrobine,175013-18-0,Fongicide,Santé A,,5.328
2019,35590,Non,2130013,clomazone,81777-89-1,Herbicide,Env A,,0.36
2019,35590,Non,2130063,nicosulfuron,111991-09-4,Herbicide,Env A,,2.6
2019,35590,Non,2130068,diflufenicanil,83164-33-4,Herbicide,Env B,,12.5
2019,35590,Non,2130069,diflufenicanil,83164-33-4,Herbicide,Env B,,7
2019,35590,Non,2130075,metaldehyde,108-62-3,Molluscicide,Autre,,2.0
2019,35590,Non,2130083,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.7
2019,35590,Non,2130091,diflufenicanil,83164-33-4,Herbicide,Env B,,2
2019,35590,Non,2130164,cyprosulfamide,221667-31-8,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.075
2019,35590,Non,2130164,foramsulfuron,173159-57-4,Herbicide,Env A,,0.15
2019,35590,Non,2130164,thiencarbazone-methyl,317815-83-1,Herbicide,CMR,,0.05
2019,35590,Non,2130187,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,2
2019,35590,Non,2130187,metazachlore,67129-08-2,Herbicide,CMR,,2
2019,35590,Non,2130187,quinmerac,90717-03-6,Herbicide,Env B,,1
2019,35590,Non,2130202,fluopyram,658066-35-4,Fongicide,Env A,,3.125
2019,35590,Non,2130202,prothioconazole,178928-70-6,Fongicide,CMR,,3.125
2019,35590,Non,2130247,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,0.75
2019,35590,Non,2130249,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,8
2019,35590,Non,2130266,bromuconazole,116255-48-2,Fongicide,Env A,,2.505
2019,35590,Non,2130266,tebuconazole,107534-96-3,Fongicide,CMR,,1.605
2019,35590,Non,2140040,phosmet,732-11-6,Insecticide,Env A,,5.0
2019,35590,Non,2140059,clomazone,81777-89-1,Herbicide,Env A,,0.36
2019,35590,Non,2140082,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,0.875
2019,35590,Non,2140093,glyphosate,1071-83-6,Herbicide,Env A,,45
2019,35590,Non,2140148,dicamba,1918-00-9,Herbicide,Env B,,33.12
2019,35590,Non,2140173,fluxapyroxad,907204-31-3,Fongicide,CMR,,3.750
2019,35590,Non,2140173,metconazole,125116-23-6,Fongicide,CMR,,2.70
2019,35590,Non,2140199,amidosulfuron,120923-37-7,Herbicide,Env A,,0.3
2019,35590,Non,2140199,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.06
2019,35590,Non,2140199,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.54
2019,35590,Non,2140199,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.18
2019,35590,Non,2140257,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.07
2019,35590,Non,2140257,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,1.05
2019,35590,Non,2140257,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.35
2019,35590,Non,2140258,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.1500
2019,35590,Non,2140258,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.1500
2019,35590,Non,2140266,epoxiconazole,133855-98-8,Fongicide,CMR,Exclusion,0.832
2019,35590,Non,2140266,fluxapyroxad,907204-31-3,Fongicide,CMR,,0.832
2019,35590,Non,2140266,pyraclostrobine,175013-18-0,Fongicide,Santé A,,1.332
2019,35590,Non,2150022,dicamba,1918-00-9,Herbicide,Env B,,7.68
2019,35590,Non,2150023,bentazone,25057-89-0,Herbicide,Env B,,4.8
2019,35590,Non,2150125,diflufenicanil,83164-33-4,Herbicide,Env B,,0.8
2019,35590,Non,2150328,pythium oligandrum souche m1,,Fongicide,Autre,,
2019,35590,Non,2150483,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.48
2019,35590,Non,2150785,mesotrione,104206-82-8,Herbicide,Env A,,5.0
2019,35590,Non,2150964,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.68
2019,35590,Non,2160248,dicamba,1918-00-9,Herbicide,Env B,,0.6
2019,35590,Non,2160248,mesotrione,104206-82-8,Herbicide,Env A,,0.25
2019,35590,Non,2160260,metconazole,125116-23-6,Fongicide,CMR,,0.45
2019,35590,Non,2160477,dicamba,1918-00-9,Herbicide,Env B,,2.4
2019,35590,Non,2160693,cyprosulfamide,221667-31-8,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.45
2019,35590,Non,2160693,isoxaflutole,141112-29-0,Herbicide,CMR,,0.675
2019,35590,Non,2160693,thiencarbazone-methyl,317815-83-1,Herbicide,CMR,,0.27
2019,35590,Non,2160920,fluroxypyr,69377-81-7,Herbicide,Env B,,3.375
2019,35590,Non,2160920,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.125
2019,35590,Non,2160920,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.75
2019,35590,Non,2160931,bixafen,581809-46-3,Fongicide,Env A,,13.0975
2019,35590,Non,2160931,fluopyram,658066-35-4,Fongicide,Env A,,13.0975
2019,35590,Non,2160931,prothioconazole,178928-70-6,Fongicide,CMR,,26.195
2019,35590,Non,2160936,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.048
2019,35590,Non,2160936,fluroxypyr,69377-81-7,Herbicide,Env B,,1.12
2019,35590,Non,2160936,halauxifen-methyl,943831-98-9,Herbicide,Env A,,0.05
2019,35590,Non,2160937,acide halauxifene,943832-60-8,Herbicide,Autre,,0.126
2019,35590,Non,2160937,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.126
2019,35590,Non,2160937,florasulame,145701-23-1,Herbicide,Env A,,0.105
2019,35590,Non,2160959,benzovindiflupyr,1072957-71-1,Fongicide,Santé A,Substitution,1.5
2019,35590,Non,2160959,prothioconazole,178928-70-6,Fongicide,CMR,,3
2019,35590,Non,2161101,fluxapyroxad,907204-31-3,Fongicide,CMR,,7.5
2019,35590,Non,2161101,pyraclostrobine,175013-18-0,Fongicide,Santé A,,15
2019,35590,Non,2170381,mesotrione,104206-82-8,Herbicide,Env A,,21.91
2019,35590,Non,2170381,terbuthylazine,5915-41-3,Herbicide,Env A,,103.29
2019,35590,Non,2170421,mesotrione,104206-82-8,Herbicide,Env A,,4
2019,35590,Non,2170429,fenpropidine,67306-00-7,Fongicide,Env A,,15
2019,35590,Non,2170429,prochloraze,67747-09-5,Fongicide,Env A,,20
2019,35590,Non,2170429,tebuconazole,107534-96-3,Fongicide,CMR,,10
2019,35590,Non,2170720,clethodime,99129-21-2,Herbicide,Env B,,0.6
2019,35590,Non,2171035,tebuconazole,107534-96-3,Fongicide,CMR,,11.25
2019,35590,Non,2171111,metamitrone,41394-05-2,Herbicide,Env A,,3.5
2019,35590,Non,2171195,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.12
2019,35590,Non,2180009,dicamba,1918-00-9,Herbicide,Env B,,4.5
2019,35590,Non,2180009,tritosulfuron,142469-14-5,Herbicide,Env A,,2.25
2019,35590,Non,2180124,metalaxyl,57837-19-1,Fongicide,Env B,,0.0036
2019,35590,Non,2180124,prothioconazole,178928-70-6,Fongicide,CMR,,0.018
2019,35590,Non,2180766,fludioxonil,131341-86-1,Fongicide,Env A,,0.000675
2019,35520,Non,9000184,"2,4-mcpa",94-74-6,Herbicide,Env A,,5
2019,35520,Non,9000184,clopyralid,1702-17-6,Herbicide,Autre,,0.5
2019,35520,Non,9000184,fluroxypyr,69377-81-7,Herbicide,Env B,,1
2019,35520,Non,9000222,soufre,7704-34-9,Fongicide,Autre,,483
2019,35520,Non,9000259,amidosulfuron,120923-37-7,Herbicide,Env A,,1.80
2019,35520,Non,9000362,huile de resine,8050-18-8,SA non phyto - Divers,Autre,,0.1398
2019,35520,Non,9000362,resines (colophane),8050-09-7,SA non phyto - Divers,Autre,,1.215
2019,35520,Non,9000362,suif,61789-97-7,SA non phyto - Divers,Autre,,0.1046
2019,35520,Non,9100046,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,0.75
2019,35520,Non,9100296,"2,4-d",94-75-7,Herbicide,Env B,,60
2019,35520,Non,9100418,nicosulfuron,111991-09-4,Herbicide,Env A,,21.48
2019,35520,Non,9200159,pyrimethanil,53112-28-0,Fongicide,Env A,,6
2019,35520,Non,9200313,fenazaquin,120928-09-8,Insecticide - Acaricide,Santé A,,15.0
2019,35520,Non,9200548,thirame,137-26-8,Fongicide,Env A,,0.2640
2019,35520,Non,9300322,metamitrone,41394-05-2,Herbicide,Env A,,3.5
2019,35520,Non,9300396,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,276.0
2019,35520,Non,9300396,chlorure de choline,67-48-1,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,192.0
2019,35520,Non,9400008,triticonazole,131983-72-7,Fongicide,Env A,,0.096
2019,35520,Non,9400067,dicamba,1918-00-9,Herbicide,Env B,,9.8
2019,35520,Non,9400083,"2,4-mcpa",94-74-6,Herbicide,Env A,,10
2019,35520,Non,9400083,dichlorprop-p,15165-67-0,Herbicide,Autre,,5
2019,35520,Non,9400083,mecoprop-p (mcpp-p),16484-77-8,Herbicide,Env A,,5
2019,35520,Non,9400109,"2,4-d",94-75-7,Herbicide,Env B,,1.4
2019,35520,Non,9400109,dicamba,1918-00-9,Herbicide,Env B,,0.2
2019,35520,Non,9500223,prochloraze,67747-09-5,Fongicide,Env A,,1.3355
2019,35520,Non,9500223,tebuconazole,107534-96-3,Fongicide,CMR,,0.6625
2019,35520,Non,9500595,"2,4-d",94-75-7,Herbicide,Env B,,0.3
2019,35520,Non,9500595,"2,4-mcpa",94-74-6,Herbicide,Env A,,0.35
2019,35520,Non,9500595,clopyralid,1702-17-6,Herbicide,Autre,,0.07
2019,35520,Non,9500628,bentazone,25057-89-0,Herbicide,Env B,,2.61
2019,35520,Non,9600093,azoxystrobine,131860-33-8,Fongicide,Santé A,,5
2019,35520,Non,9600370,"2,4-mcpa",94-74-6,Herbicide,Env A,,5.25
2019,35520,Non,9600370,clopyralid (sous forme de sel de monoethanolamine),57754-85-5,Herbicide,Autre,,0.525
2019,35520,Non,9600390,glyphosate,1071-83-6,Herbicide,Env A,,194.4
2019,35520,Non,9600398,kresoxim-methyl,143390-89-0,Fongicide,CMR,,0.3
2019,35520,Non,9600550,diflufenicanil,83164-33-4,Herbicide,Env B,,1.8
2019,35520,Non,9600550,glyphosate,1071-83-6,Herbicide,Env A,,11.25
2019,35520,Non,9700027,hexythiazox,78587-05-0,Insecticide - Acaricide,Env A,,0.25
2019,35520,Non,9700332,azoxystrobine,131860-33-8,Fongicide,Santé A,,1.25
2019,35520,Non,9800018,clomazone,81777-89-1,Herbicide,Env A,,3.15
2019,35520,Non,9800018,dimethachlore,50563-36-5,Herbicide,Env A,,19.6875
2019,35520,Non,9800018,napropamide,15299-99-7,Herbicide,Env A,,19.6875
2019,35520,Non,9800098,metamitrone,41394-05-2,Herbicide,Env A,,5.4
2019,35520,Non,9800144,indoxacarbe,173584-44-6,Insecticide,Santé A,,1.14
2019,35520,Non,9800219,ethephon,16672-87-0,Régulateur de croissance,Santé A,,0.6
2019,35520,Non,9800245,soufre pour pulverisation (micronise),7704-34-9,Fongicide,Autre,,400
2019,35520,Non,9800262,flazasulfuron,104040-78-0,Herbicide,Env A,,0.05
2019,35520,Non,9800336,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,2.157
2019,35520,Non,9800344,fludioxonil,131341-86-1,Fongicide,Env A,,0.51900
2019,35520,Non,9800344,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.201372
2019,35520,Non,9900047,mesotrione,104206-82-8,Herbicide,Env A,,8.0
2019,35520,Non,9900115,clethodime,99129-21-2,Herbicide,Env B,,0.12
2019,35520,Non,9900251,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,187.2
2019,35530,Non,2000201,silthiofam,175217-20-6,Fongicide,Env A,,2.9325
2019,35530,Non,2000202,glyphosate,1071-83-6,Herbicide,Env A,,5.4
2019,35530,Non,2000299,clomazone,81777-89-1,Herbicide,Env A,,2.52
