id_election,id_brut_miom,code_departement,libelle_departement,code_canton,libelle_canton,code_commune,libelle_commune,code_circonscription,libelle_circonscription,code_bv,inscrits,abstentions,votants,blancs,nuls,exprimes,ratio_abstentions_inscrits,ratio_votants_inscrits,ratio_blancs_inscrits,ratio_blancs_votants,ratio_nuls_inscrits,ratio_nuls_votants,ratio_exprimes_inscrits,ratio_exprimes_votants
2011_cant_t1,35047_0010,35,Ille-et-Vilaine,,,35047,Bruz,,,0010,956,639,317,,12,305,66.83999633789062,33.15999984741211,,,1.2599999904632568,3.7899999618530273,31.899999618530273,96.20999908447266
2011_cant_t1,35047_0011,35,Ille-et-Vilaine,,,35047,Bruz,,,0011,869,564,305,,15,290,64.9000015258789,35.099998474121094,,,1.7300000190734863,4.920000076293945,33.369998931884766,95.08000183105469
2011_cant_t1,35047_0012,35,Ille-et-Vilaine,,,35047,Bruz,,,0012,1128,747,381,,25,356,66.22000122070312,33.779998779296875,,,2.2200000286102295,6.559999942779541,31.559999465942383,93.44000244140625
2011_cant_t1,35047_0013,35,Ille-et-Vilaine,,,35047,Bruz,,,0013,644,380,264,,9,255,59.0099983215332,40.9900016784668,,,1.399999976158142,3.4100000858306885,39.599998474121094,96.58999633789062
2011_cant_t1,35051_0001,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0001,833,402,431,,6,425,48.2599983215332,51.7400016784668,,,0.7200000286102295,1.3899999856948853,51.02000045776367,98.61000061035156
2011_cant_t1,35051_0002,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0002,906,514,392,,14,378,56.72999954223633,43.27000045776367,,,1.5499999523162842,3.569999933242798,41.720001220703125,96.43000030517578
2011_cant_t1,35051_0003,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0003,939,459,480,,16,464,48.880001068115234,51.119998931884766,,,1.7000000476837158,3.3299999237060547,49.40999984741211,96.66999816894531
2011_cant_t1,35051_0004,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0004,892,463,429,,15,414,51.90999984741211,48.09000015258789,,,1.6799999475479126,3.5,46.40999984741211,96.5
2011_cant_t1,35051_0005,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0005,905,548,357,,8,349,60.54999923706055,39.45000076293945,,,0.8799999952316284,2.240000009536743,38.560001373291016,97.76000213623047
2011_cant_t1,35051_0006,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0006,804,459,345,,7,338,57.09000015258789,42.90999984741211,,,0.8700000047683716,2.0299999713897705,42.040000915527344,97.97000122070312
2011_cant_t1,35051_0007,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0007,906,516,390,,9,381,56.95000076293945,43.04999923706055,,,0.9900000095367432,2.309999942779541,42.04999923706055,97.69000244140625
2011_cant_t1,35051_0008,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0008,771,438,333,,15,318,56.810001373291016,43.189998626708984,,,1.9500000476837158,4.5,41.25,95.5
2011_cant_t1,35051_0009,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0009,976,583,393,,8,385,59.72999954223633,40.27000045776367,,,0.8199999928474426,2.0399999618530273,39.45000076293945,97.95999908447266
2011_cant_t1,35051_0010,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0010,972,585,387,,16,371,60.189998626708984,39.810001373291016,,,1.649999976158142,4.130000114440918,38.16999816894531,95.87000274658203
2011_cant_t1,35051_0011,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0011,907,527,380,,3,377,58.099998474121094,41.900001525878906,,,0.33000001311302185,0.7900000214576721,41.56999969482422,99.20999908447266
2011_cant_t1,35051_0012,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0012,971,586,385,,14,371,60.349998474121094,39.650001525878906,,,1.440000057220459,3.640000104904175,38.209999084472656,96.36000061035156
2011_cant_t1,35051_0013,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0013,762,475,287,,10,277,62.34000015258789,37.65999984741211,,,1.309999942779541,3.4800000190734863,36.349998474121094,96.5199966430664
2011_cant_t1,35051_0014,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0014,1019,612,407,,9,398,60.060001373291016,39.939998626708984,,,0.8799999952316284,2.2100000381469727,39.060001373291016,97.79000091552734
2011_cant_t1,35055_0001,35,Ille-et-Vilaine,,,35055,Chantepie,,,0001,851,505,346,,3,343,59.34000015258789,40.65999984741211,,,0.3499999940395355,0.8700000047683716,40.310001373291016,99.12999725341797
2011_cant_t1,35055_0002,35,Ille-et-Vilaine,,,35055,Chantepie,,,0002,865,476,389,,12,377,55.029998779296875,44.970001220703125,,,1.3899999856948853,3.0799999237060547,43.58000183105469,96.91999816894531
2011_cant_t1,35055_0003,35,Ille-et-Vilaine,,,35055,Chantepie,,,0003,851,452,399,,11,388,53.11000061035156,46.88999938964844,,,1.2899999618530273,2.759999990463257,45.59000015258789,97.23999786376953
2011_cant_t1,35055_0004,35,Ille-et-Vilaine,,,35055,Chantepie,,,0004,917,517,400,,12,388,56.380001068115234,43.619998931884766,,,1.309999942779541,3.0,42.310001373291016,97.0
2011_cant_t1,35055_0005,35,Ille-et-Vilaine,,,35055,Chantepie,,,0005,819,412,407,,10,397,50.310001373291016,49.689998626708984,,,1.2200000286102295,2.4600000381469727,48.470001220703125,97.54000091552734
2011_cant_t1,35055_0006,35,Ille-et-Vilaine,,,35055,Chantepie,,,0006,856,488,368,,13,355,57.0099983215332,42.9900016784668,,,1.5199999809265137,3.5299999713897705,41.470001220703125,96.47000122070312
2011_cant_t1,35055_0007,35,Ille-et-Vilaine,,,35055,Chantepie,,,0007,732,429,303,,8,295,58.61000061035156,41.38999938964844,,,1.090000033378601,2.640000104904175,40.29999923706055,97.36000061035156
2011_cant_t1,35055_0008,35,Ille-et-Vilaine,,,35055,Chantepie,,,0008,390,207,183,,6,177,53.08000183105469,46.91999816894531,,,1.5399999618530273,3.2799999713897705,45.380001068115234,96.72000122070312
2011_cant_t1,35058_0001,35,Ille-et-Vilaine,,,35058,La Chapelle-Chaussée,,,0001,771,426,345,,6,339,55.25,44.75,,,0.7799999713897705,1.7400000095367432,43.970001220703125,98.26000213623047
2011_cant_t1,35066_0001,35,Ille-et-Vilaine,,,35066,Chartres-De-Bretagne,,,0001,1153,759,394,,14,380,65.83000183105469,34.16999816894531,,,1.2100000381469727,3.549999952316284,32.959999084472656,96.44999694824219
2011_cant_t1,35066_0002,35,Ille-et-Vilaine,,,35066,Chartres-De-Bretagne,,,0002,935,515,420,,21,399,55.08000183105469,44.91999816894531,,,2.25,5.0,42.66999816894531,95.0
2011_cant_t1,35066_0003,35,Ille-et-Vilaine,,,35066,Chartres-De-Bretagne,,,0003,837,506,331,,9,322,60.45000076293945,39.54999923706055,,,1.0800000429153442,2.7200000286102295,38.470001220703125,97.27999877929688
2011_cant_t1,35066_0004,35,Ille-et-Vilaine,,,35066,Chartres-De-Bretagne,,,0004,1149,672,477,,20,457,58.4900016784668,41.5099983215332,,,1.7400000095367432,4.190000057220459,39.77000045776367,95.80999755859375
2011_cant_t1,35066_0005,35,Ille-et-Vilaine,,,35066,Chartres-De-Bretagne,,,0005,833,508,325,,5,320,60.97999954223633,39.02000045776367,,,0.6000000238418579,1.5399999618530273,38.41999816894531,98.45999908447266
2011_cant_t1,35066_0006,35,Ille-et-Vilaine,,,35066,Chartres-De-Bretagne,,,0006,826,471,355,,14,341,57.02000045776367,42.97999954223633,,,1.690000057220459,3.940000057220459,41.279998779296875,96.05999755859375
2011_cant_t1,35079_0001,35,Ille-et-Vilaine,,,35079,Chevaigné,,,0001,661,332,329,,10,319,50.22999954223633,49.77000045776367,,,1.5099999904632568,3.0399999618530273,48.2599983215332,96.95999908447266
2011_cant_t1,35079_0002,35,Ille-et-Vilaine,,,35079,Chevaigné,,,0002,702,376,326,,14,312,53.560001373291016,46.439998626708984,,,1.9900000095367432,4.289999961853027,44.439998626708984,95.70999908447266
2011_cant_t1,35132_0001,35,Ille-et-Vilaine,,,35132,Hirel,,,0001,798,448,350,,11,339,56.13999938964844,43.86000061035156,,,1.3799999952316284,3.140000104904175,42.47999954223633,96.86000061035156
2011_cant_t1,35132_0002,35,Ille-et-Vilaine,,,35132,Hirel,,,0002,219,129,90,,1,89,58.900001525878906,41.099998474121094,,,0.46000000834465027,1.1100000143051147,40.63999938964844,98.88999938964844
2011_cant_t1,35135_0001,35,Ille-et-Vilaine,,,35135,Irodouër,,,0001,1410,698,712,,22,690,49.5,50.5,,,1.559999942779541,3.0899999141693115,48.939998626708984,96.91000366210938
2011_cant_t1,35144_0001,35,Ille-et-Vilaine,,,35144,Langan,,,0001,697,377,320,,9,311,54.09000015258789,45.90999984741211,,,1.2899999618530273,2.809999942779541,44.619998931884766,97.19000244140625
2011_cant_t1,35150_0001,35,Ille-et-Vilaine,,,35150,Lécousse,,,0001,1217,566,651,,27,624,46.5099983215332,53.4900016784668,,,2.2200000286102295,4.150000095367432,51.27000045776367,95.8499984741211
2011_cant_t1,35150_0002,35,Ille-et-Vilaine,,,35150,Lécousse,,,0002,1350,698,652,,16,636,51.70000076293945,48.29999923706055,,,1.190000057220459,2.450000047683716,47.11000061035156,97.55000305175781
2011_cant_t1,35170_0001,35,Ille-et-Vilaine,,,35170,Mecé,,,0001,426,243,183,,9,174,57.040000915527344,42.959999084472656,,,2.109999895095825,4.920000076293945,40.849998474121094,95.08000183105469
2011_cant_t1,35180_0001,35,Ille-et-Vilaine,,,35180,Miniac-Sous-Bécherel,,,0001,496,239,257,,15,242,48.189998626708984,51.810001373291016,,,3.0199999809265137,5.840000152587891,48.790000915527344,94.16000366210938
2011_cant_t1,35190_0001,35,Ille-et-Vilaine,,,35190,Monthault,,,0001,180,70,110,,2,108,38.88999938964844,61.11000061035156,,,1.1100000143051147,1.8200000524520874,60.0,98.18000030517578
2011_cant_t1,35206_0001,35,Ille-et-Vilaine,,,35206,Noyal-Châtillon-Sur-Seiche,,,0001,894,554,340,,12,328,61.970001220703125,38.029998779296875,,,1.340000033378601,3.5299999713897705,36.689998626708984,96.47000122070312
2011_cant_t1,35206_0002,35,Ille-et-Vilaine,,,35206,Noyal-Châtillon-Sur-Seiche,,,0002,835,482,353,,7,346,57.720001220703125,42.279998779296875,,,0.8399999737739563,1.9800000190734863,41.439998626708984,98.0199966430664
2011_cant_t1,35206_0003,35,Ille-et-Vilaine,,,35206,Noyal-Châtillon-Sur-Seiche,,,0003,906,567,339,,14,325,62.58000183105469,37.41999816894531,,,1.5499999523162842,4.130000114440918,35.869998931884766,95.87000274658203
2011_cant_t1,35206_0004,35,Ille-et-Vilaine,,,35206,Noyal-Châtillon-Sur-Seiche,,,0004,982,584,398,,16,382,59.470001220703125,40.529998779296875,,,1.6299999952316284,4.019999980926514,38.900001525878906,95.9800033569336
2011_cant_t1,35206_0005,35,Ille-et-Vilaine,,,35206,Noyal-Châtillon-Sur-Seiche,,,0005,879,561,318,,8,310,63.81999969482422,36.18000030517578,,,0.9100000262260437,2.5199999809265137,35.27000045776367,97.4800033569336
2011_cant_t1,35208_0001,35,Ille-et-Vilaine,,,35208,Orgères,,,0001,857,518,339,,22,317,60.439998626708984,39.560001373291016,,,2.569999933242798,6.489999771118164,36.9900016784668,93.51000213623047
2011_cant_t1,35208_0002,35,Ille-et-Vilaine,,,35208,Orgères,,,0002,832,491,341,,13,328,59.0099983215332,40.9900016784668,,,1.559999942779541,3.809999942779541,39.41999816894531,96.19000244140625
2011_cant_t1,35208_0003,35,Ille-et-Vilaine,,,35208,Orgères,,,0003,874,509,365,,27,338,58.2400016784668,41.7599983215332,,,3.0899999141693115,7.400000095367432,38.66999816894531,92.5999984741211
2011_cant_t1,35230_0001,35,Ille-et-Vilaine,,,35230,Poilley,,,0001,323,156,167,,10,157,48.29999923706055,51.70000076293945,,,3.0999999046325684,5.989999771118164,48.61000061035156,94.01000213623047
2011_cant_t1,35238_0011,35,Ille-et-Vilaine,,,35238,Rennes,,,0011,1231,772,459,,4,455,62.709999084472656,37.290000915527344,,,0.3199999928474426,0.8700000047683716,36.959999084472656,99.12999725341797
2011_cant_t1,35238_0012,35,Ille-et-Vilaine,,,35238,Rennes,,,0012,985,645,340,,7,333,65.4800033569336,34.52000045776367,,,0.7099999785423279,2.059999942779541,33.810001373291016,97.94000244140625
2011_cant_t1,35238_0013,35,Ille-et-Vilaine,,,35238,Rennes,,,0013,973,649,324,,6,318,66.69999694824219,33.29999923706055,,,0.6200000047683716,1.850000023841858,32.68000030517578,98.1500015258789
2011_cant_t1,35238_0014,35,Ille-et-Vilaine,,,35238,Rennes,,,0014,1096,704,392,,7,385,64.2300033569336,35.77000045776367,,,0.6399999856948853,1.7899999618530273,35.130001068115234,98.20999908447266
2011_cant_t1,35238_0021,35,Ille-et-Vilaine,,,35238,Rennes,,,0021,1321,823,498,,11,487,62.29999923706055,37.70000076293945,,,0.8299999833106995,2.2100000381469727,36.869998931884766,97.79000091552734
2011_cant_t1,35238_0022,35,Ille-et-Vilaine,,,35238,Rennes,,,0022,1194,748,446,,5,441,62.650001525878906,37.349998474121094,,,0.41999998688697815,1.1200000047683716,36.93000030517578,98.87999725341797
2011_cant_t1,35238_0023,35,Ille-et-Vilaine,,,35238,Rennes,,,0023,1425,935,490,,13,477,65.61000061035156,34.38999938964844,,,0.9100000262260437,2.6500000953674316,33.470001220703125,97.3499984741211
2011_cant_t1,35238_0031,35,Ille-et-Vilaine,,,35238,Rennes,,,0031,1181,786,395,,8,387,66.55000305175781,33.45000076293945,,,0.6800000071525574,2.0299999713897705,32.77000045776367,97.97000122070312
2011_cant_t1,35238_0032,35,Ille-et-Vilaine,,,35238,Rennes,,,0032,1208,739,469,,6,463,61.18000030517578,38.81999969482422,,,0.5,1.2799999713897705,38.33000183105469,98.72000122070312
2011_cant_t1,35238_0041,35,Ille-et-Vilaine,,,35238,Rennes,,,0041,1118,798,320,,4,316,71.37999725341797,28.6200008392334,,,0.36000001430511475,1.25,28.260000228881836,98.75
2011_cant_t1,35238_0042,35,Ille-et-Vilaine,,,35238,Rennes,,,0042,1191,813,378,,4,374,68.26000213623047,31.739999771118164,,,0.3400000035762787,1.059999942779541,31.399999618530273,98.94000244140625
2011_cant_t1,35238_0043,35,Ille-et-Vilaine,,,35238,Rennes,,,0043,1404,992,412,,4,408,70.66000366210938,29.34000015258789,,,0.2800000011920929,0.9700000286102295,29.059999465942383,99.02999877929688
2011_cant_t1,35238_0061,35,Ille-et-Vilaine,,,35238,Rennes,,,0061,1073,689,384,,12,372,64.20999908447266,35.790000915527344,,,1.1200000047683716,3.119999885559082,34.66999816894531,96.87999725341797
2011_cant_t1,35238_0062,35,Ille-et-Vilaine,,,35238,Rennes,,,0062,1013,636,377,,11,366,62.779998779296875,37.220001220703125,,,1.090000033378601,2.9200000762939453,36.130001068115234,97.08000183105469
2011_cant_t1,35238_0071,35,Ille-et-Vilaine,,,35238,Rennes,,,0071,999,587,412,,13,399,58.7599983215332,41.2400016784668,,,1.2999999523162842,3.1600000858306885,39.939998626708984,96.83999633789062
2011_cant_t1,35238_0072,35,Ille-et-Vilaine,,,35238,Rennes,,,0072,897,559,338,,3,335,62.31999969482422,37.68000030517578,,,0.33000001311302185,0.8899999856948853,37.349998474121094,99.11000061035156
2011_cant_t1,35238_0073,35,Ille-et-Vilaine,,,35238,Rennes,,,0073,945,582,363,,6,357,61.59000015258789,38.40999984741211,,,0.6299999952316284,1.649999976158142,37.779998779296875,98.3499984741211
2011_cant_t1,35238_0074,35,Ille-et-Vilaine,,,35238,Rennes,,,0074,959,664,295,,9,286,69.23999786376953,30.760000228881836,,,0.9399999976158142,3.049999952316284,29.81999969482422,96.94999694824219
2011_cant_t1,35238_0075,35,Ille-et-Vilaine,,,35238,Rennes,,,0075,1124,683,441,,9,432,60.77000045776367,39.22999954223633,,,0.800000011920929,2.0399999618530273,38.43000030517578,97.95999908447266
2011_cant_t1,35238_0076,35,Ille-et-Vilaine,,,35238,Rennes,,,0076,1149,675,474,,7,467,58.75,41.25,,,0.6100000143051147,1.4800000190734863,40.63999938964844,98.5199966430664
2011_cant_t1,35238_0077,35,Ille-et-Vilaine,,,35238,Rennes,,,0077,771,505,266,,10,256,65.5,34.5,,,1.2999999523162842,3.759999990463257,33.20000076293945,96.23999786376953
2011_cant_t1,35238_0101,35,Ille-et-Vilaine,,,35238,Rennes,,,0101,1466,931,535,,18,517,63.5099983215332,36.4900016784668,,,1.2300000190734863,3.359999895095825,35.27000045776367,96.63999938964844
2011_cant_t1,35238_0102,35,Ille-et-Vilaine,,,35238,Rennes,,,0102,1291,767,524,,11,513,59.40999984741211,40.59000015258789,,,0.8500000238418579,2.0999999046325684,39.7400016784668,97.9000015258789
2011_cant_t1,35238_0103,35,Ille-et-Vilaine,,,35238,Rennes,,,0103,1021,616,405,,10,395,60.33000183105469,39.66999816894531,,,0.9800000190734863,2.4700000286102295,38.689998626708984,97.52999877929688
2011_cant_t1,35238_0104,35,Ille-et-Vilaine,,,35238,Rennes,,,0104,1105,686,419,,9,410,62.08000183105469,37.91999816894531,,,0.8100000023841858,2.1500000953674316,37.099998474121094,97.8499984741211
2011_cant_t1,35238_0111,35,Ille-et-Vilaine,,,35238,Rennes,,,0111,1146,681,465,,9,456,59.41999816894531,40.58000183105469,,,0.7900000214576721,1.940000057220459,39.790000915527344,98.05999755859375
2011_cant_t1,35238_0112,35,Ille-et-Vilaine,,,35238,Rennes,,,0112,968,587,381,,4,377,60.63999938964844,39.36000061035156,,,0.4099999964237213,1.0499999523162842,38.95000076293945,98.94999694824219
2011_cant_t1,35238_0113,35,Ille-et-Vilaine,,,35238,Rennes,,,0113,867,437,430,,6,424,50.400001525878906,49.599998474121094,,,0.6899999976158142,1.399999976158142,48.900001525878906,98.5999984741211
2011_cant_t1,35238_0114,35,Ille-et-Vilaine,,,35238,Rennes,,,0114,1200,765,435,,9,426,63.75,36.25,,,0.75,2.069999933242798,35.5,97.93000030517578
2011_cant_t1,35238_0115,35,Ille-et-Vilaine,,,35238,Rennes,,,0115,1127,773,354,,7,347,68.58999633789062,31.40999984741211,,,0.6200000047683716,1.9800000190734863,30.790000915527344,98.0199966430664
2011_cant_t1,35238_0121,35,Ille-et-Vilaine,,,35238,Rennes,,,0121,927,616,311,,2,309,66.44999694824219,33.54999923706055,,,0.2199999988079071,0.6399999856948853,33.33000183105469,99.36000061035156
2011_cant_t1,35238_0122,35,Ille-et-Vilaine,,,35238,Rennes,,,0122,794,492,302,,1,301,61.959999084472656,38.040000915527344,,,0.12999999523162842,0.33000001311302185,37.90999984741211,99.66999816894531
2011_cant_t1,35238_0131,35,Ille-et-Vilaine,,,35238,Rennes,,,0131,876,563,313,,5,308,64.2699966430664,35.72999954223633,,,0.5699999928474426,1.600000023841858,35.15999984741211,98.4000015258789
2011_cant_t1,35238_0132,35,Ille-et-Vilaine,,,35238,Rennes,,,0132,751,473,278,,4,274,62.97999954223633,37.02000045776367,,,0.5299999713897705,1.440000057220459,36.47999954223633,98.55999755859375
2011_cant_t1,35238_0161,35,Ille-et-Vilaine,,,35238,Rennes,,,0161,787,474,313,,13,300,60.22999954223633,39.77000045776367,,,1.649999976158142,4.150000095367432,38.119998931884766,95.8499984741211
2011_cant_t1,35238_0162,35,Ille-et-Vilaine,,,35238,Rennes,,,0162,712,476,236,,8,228,66.8499984741211,33.150001525878906,,,1.1200000047683716,3.390000104904175,32.02000045776367,96.61000061035156
2011_cant_t1,35238_0171,35,Ille-et-Vilaine,,,35238,Rennes,,,0171,1494,990,504,,9,495,66.2699966430664,33.72999954223633,,,0.6000000238418579,1.7899999618530273,33.130001068115234,98.20999908447266
2011_cant_t1,35238_0172,35,Ille-et-Vilaine,,,35238,Rennes,,,0172,1434,935,499,,17,482,65.19999694824219,34.79999923706055,,,1.190000057220459,3.4100000858306885,33.61000061035156,96.58999633789062
2011_cant_t1,35238_0181,35,Ille-et-Vilaine,,,35238,Rennes,,,0181,930,567,363,,8,355,60.970001220703125,39.029998779296875,,,0.8600000143051147,2.200000047683716,38.16999816894531,97.80000305175781
2011_cant_t1,35238_0182,35,Ille-et-Vilaine,,,35238,Rennes,,,0182,1050,609,441,,7,434,58.0,42.0,,,0.6700000166893005,1.590000033378601,41.33000183105469,98.41000366210938
2011_cant_t1,35238_0183,35,Ille-et-Vilaine,,,35238,Rennes,,,0183,1094,731,363,,14,349,66.81999969482422,33.18000030517578,,,1.2799999713897705,3.859999895095825,31.899999618530273,96.13999938964844
2011_cant_t1,35238_0191,35,Ille-et-Vilaine,,,35238,Rennes,,,0191,1121,713,408,,13,395,63.599998474121094,36.400001525878906,,,1.159999966621399,3.190000057220459,35.2400016784668,96.80999755859375
2011_cant_t1,35238_0192,35,Ille-et-Vilaine,,,35238,Rennes,,,0192,1083,657,426,,10,416,60.65999984741211,39.34000015258789,,,0.9200000166893005,2.3499999046325684,38.40999984741211,97.6500015258789
2011_cant_t1,35238_0211,35,Ille-et-Vilaine,,,35238,Rennes,,,0211,1019,669,350,,17,333,65.6500015258789,34.349998474121094,,,1.6699999570846558,4.860000133514404,32.68000030517578,95.13999938964844
2011_cant_t1,35238_0212,35,Ille-et-Vilaine,,,35238,Rennes,,,0212,1026,614,412,,12,400,59.84000015258789,40.15999984741211,,,1.1699999570846558,2.9100000858306885,38.9900016784668,97.08999633789062
2011_cant_t1,35238_0213,35,Ille-et-Vilaine,,,35238,Rennes,,,0213,965,613,352,,9,343,63.52000045776367,36.47999954223633,,,0.9300000071525574,2.559999942779541,35.540000915527344,97.44000244140625
2011_cant_t1,35238_0214,35,Ille-et-Vilaine,,,35238,Rennes,,,0214,1040,642,398,,10,388,61.72999954223633,38.27000045776367,,,0.9599999785423279,2.509999990463257,37.310001373291016,97.48999786376953
